OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD808188293,Emily Johnson,+1-552-6907,Houston,USA,STR280,Headphones,8.56,988.63,2022-12-01,6700-1319-3475-8429,08/27
ORD625566194,Jane Brown,+1-110-1940,Chicago,USA,STR955,Smartphone,4.84,469.49,2022-09-09,9003-4630-1466-4659,04/23
ORD688267847,John Smith,+1-272-7105,Los Angeles,USA,STR966,Headphones,1.54,347.67,2022-04-17,5577-9430-3371-6034,06/25
ORD896675697,Jane Lee,+1-707-7469,Houston,USA,STR312,Headphones,7.18,718.34,2022-11-29,4563-4761-8884-3494,12/22
ORD916149770,Alex Lee,+1-878-7584,New York,USA,STR129,Headphones,6.5,825.59,2022-09-19,7029-6543-9844-2993,03/27
ORD712651298,Michael Brown,+1-650-1944,New York,USA,STR402,Smartphone,6.66,350.31,2022-06-22,5825-8966-3406-6862,03/27
ORD808935248,John Smith,+1-597-6923,Los Angeles,USA,STR333,Laptop,3.1,960.17,2022-06-01,5108-6297-2264-8059,07/25
ORD399875861,Emily Smith,+1-201-8734,Houston,USA,STR759,Smartphone,6.14,990.88,2022-12-24,4686-3903-7376-8160,03/22
ORD366271471,Michael Lee,+1-649-5229,Houston,USA,STR771,Headphones,4.79,683.84,2022-05-11,6080-4501-6130-1418,07/23
ORD336849496,Jane Smith,+1-368-8552,Chicago,USA,STR634,Headphones,6.65,399.16,2022-04-16,7273-3586-8841-3673,06/26
ORD218324872,Emily Lee,+1-635-9487,Phoenix,USA,STR992,Smartphone,3.71,727.31,2022-03-16,1988-1630-5001-7481,07/22
ORD836311004,Michael Doe,+1-814-1879,Houston,USA,STR965,Laptop,5.43,88.89,2022-07-12,5073-9140-8006-2002,11/22
ORD493661802,Emily Brown,+1-775-6121,Chicago,USA,STR897,Headphones,5.87,136.3,2022-08-03,8756-9266-4332-3676,02/24
ORD238195891,Jane Brown,+1-654-2396,Los Angeles,USA,STR884,Smartwatch,3.67,862.15,2022-02-23,2998-3693-5381-5862,02/27
ORD66982822,Emily Doe,+1-699-1667,Los Angeles,USA,STR589,Smartwatch,1.74,766.27,2022-01-24,1009-4365-1032-7650,06/22
ORD98116867,Jane Lee,+1-508-9715,Houston,USA,STR896,Laptop,6.09,859.45,2022-02-03,5228-3887-2806-3522,10/24
ORD862424169,Alex Johnson,+1-431-8548,New York,USA,STR100,Smartwatch,7.79,482.38,2022-05-05,2903-1791-8762-8029,04/24
ORD816844578,Michael Lee,+1-495-2510,Chicago,USA,STR212,Laptop,2.73,63.78,2022-12-05,6919-5815-7619-7575,04/26
ORD125721281,Jane Johnson,+1-587-6362,New York,USA,STR707,Smartwatch,8.59,237.58,2022-12-30,8480-6652-8496-8619,01/26
ORD955604781,John Smith,+1-237-8407,Chicago,USA,STR522,Smartphone,7.64,755.31,2022-06-21,6984-2920-9451-6218,11/26
ORD995074015,John Doe,+1-115-9498,Houston,USA,STR482,Smartphone,8.13,551.52,2022-09-24,8368-4205-7507-5882,01/28
ORD728934994,Michael Johnson,+1-485-9554,Los Angeles,USA,STR749,Smartphone,1.19,143.65,2022-08-30,8408-1395-1278-5692,02/24
ORD922387001,John Johnson,+1-485-4992,Los Angeles,USA,STR360,Smartwatch,7.93,641.07,2022-09-05,5013-1719-7984-4696,02/28
ORD183115544,John Lee,+1-625-9129,New York,USA,STR432,Tablet,1.4,28.4,2022-10-12,7746-6357-6921-8538,09/28
ORD531213625,Michael Brown,+1-203-4609,Houston,USA,STR519,Smartwatch,9.16,928.98,2022-04-27,4260-1534-2799-2016,07/24
ORD714975933,Emily Brown,+1-829-8298,Los Angeles,USA,STR938,Smartwatch,6.86,723.78,2022-10-23,8386-4926-7500-9765,07/27
ORD810609357,John Smith,+1-553-2390,Chicago,USA,STR215,Smartphone,3.05,956.06,2022-01-23,1129-7759-3595-2041,06/23
ORD640741479,Jane Lee,+1-981-2077,New York,USA,STR880,Smartphone,4.13,327.81,2022-03-11,2918-3025-5475-2968,05/26
ORD248342242,Alex Smith,+1-131-3957,Phoenix,USA,STR498,Smartphone,4.21,84.62,2022-05-14,4408-7810-9882-1188,05/27
ORD156616502,John Brown,+1-547-6523,Phoenix,USA,STR295,Laptop,6.88,452.25,2022-08-03,1946-6396-4231-1739,10/23
ORD464844838,Emily Smith,+1-380-3338,New York,USA,STR587,Smartphone,6.16,418.56,2022-01-25,2409-7368-5833-4267,12/24
ORD103889114,Jane Smith,+1-255-4630,New York,USA,STR724,Laptop,2.5,461.16,2022-01-22,5274-8170-2758-4732,04/23
ORD714993669,Alex Doe,+1-239-3492,Los Angeles,USA,STR275,Laptop,3.93,715.24,2022-04-01,1528-2902-2067-4940,06/25
ORD781975409,Jane Johnson,+1-402-3904,Los Angeles,USA,STR160,Smartphone,4.96,624.86,2022-04-16,5834-1887-4556-5503,09/27
ORD746763444,Michael Doe,+1-977-8665,New York,USA,STR361,Laptop,7.45,484.99,2022-03-31,5774-1087-1925-3068,05/23
ORD64452564,John Doe,+1-673-4615,Los Angeles,USA,STR916,Laptop,3.71,58.58,2022-08-29,1631-2455-1372-1455,06/25
ORD791840700,Emily Lee,+1-339-6402,New York,USA,STR800,Smartphone,9.24,811.26,2022-12-09,8843-9071-2439-3096,04/25
ORD305156862,John Brown,+1-698-3928,Phoenix,USA,STR415,Smartwatch,2.31,86.5,2022-08-22,7441-7915-8298-8196,12/25
ORD284472249,Michael Doe,+1-983-8590,Phoenix,USA,STR614,Laptop,3.98,255.31,2022-11-14,3444-6591-4027-1055,05/23
ORD355318098,Alex Smith,+1-475-4661,Houston,USA,STR395,Smartphone,6.36,30.83,2022-12-03,6645-8425-7462-9936,03/28
ORD81483038,Alex Smith,+1-418-7060,Los Angeles,USA,STR522,Smartwatch,2.51,620.63,2022-11-06,4583-7367-7353-1442,11/27
ORD181136757,Emily Lee,+1-375-9864,Los Angeles,USA,STR485,Headphones,2.74,864.37,2022-06-21,4241-4418-6364-2658,07/22
ORD896015492,Emily Doe,+1-192-6118,Phoenix,USA,STR273,Smartwatch,6.07,484.4,2022-04-04,8995-2060-8114-7312,07/24
ORD79446499,Emily Lee,+1-229-9879,Houston,USA,STR856,Tablet,8.3,889.52,2022-07-19,4957-5200-7580-8734,05/27
ORD500261132,John Brown,+1-462-4462,Chicago,USA,STR807,Smartphone,6.25,887.17,2022-12-21,4224-9796-9455-8208,05/24
ORD852486587,Jane Doe,+1-813-8682,New York,USA,STR544,Laptop,3.84,379.15,2022-04-26,3239-3237-7106-1190,03/26
ORD235172259,Alex Doe,+1-997-3741,Los Angeles,USA,STR540,Headphones,4.37,854.59,2022-02-11,9044-6895-2196-4207,08/24
ORD537532333,Jane Smith,+1-549-8828,Phoenix,USA,STR987,Tablet,8.81,144.8,2022-07-23,1306-2067-6305-4924,06/24
ORD196572543,Emily Lee,+1-842-4533,Phoenix,USA,STR434,Headphones,6.49,171.82,2022-12-09,2828-4925-6251-2387,10/26
ORD217590625,Jane Brown,+1-715-1861,Chicago,USA,STR781,Tablet,2.06,134.49,2022-08-17,8640-5584-5428-4406,02/24
ORD866554763,Emily Doe,+1-707-6599,Chicago,USA,STR536,Smartwatch,3.96,343.05,2022-12-31,6699-5535-7408-3287,01/23
ORD937535104,Jane Smith,+1-183-9705,New York,USA,STR279,Tablet,9.21,868.21,2022-01-10,4974-5884-8248-2302,05/27
ORD55951323,Emily Lee,+1-179-2774,Phoenix,USA,STR313,Smartphone,2.91,475.27,2022-05-29,5155-5464-2570-9982,09/25
ORD347065130,Jane Smith,+1-780-5242,New York,USA,STR400,Headphones,4.24,934.95,2022-03-20,3416-2468-8099-4683,03/22
ORD750392536,Emily Doe,+1-928-9865,New York,USA,STR301,Smartphone,4.25,696.26,2022-05-08,8305-5255-4746-3286,11/28
ORD489616796,Michael Doe,+1-529-5069,Chicago,USA,STR467,Smartphone,9.17,865.8,2022-08-25,1394-2352-1610-3104,11/27
ORD558055221,Alex Smith,+1-754-9959,Los Angeles,USA,STR669,Smartphone,3.77,884.66,2022-04-30,2325-4969-2187-3606,07/26
ORD287257199,John Smith,+1-882-6645,New York,USA,STR342,Headphones,6.17,689.69,2022-10-15,6119-7950-3856-4715,04/23
ORD592940499,Jane Brown,+1-174-3989,Chicago,USA,STR863,Laptop,7.91,835.39,2022-10-22,4406-2657-6188-6126,06/25
ORD69247425,John Smith,+1-118-1439,Houston,USA,STR929,Headphones,3.8,28.75,2022-01-08,3690-6423-6295-4733,08/22
ORD612358776,Alex Doe,+1-756-5587,Chicago,USA,STR726,Tablet,7.09,658.03,2022-04-06,1813-7214-1037-4782,04/27
ORD997449108,Jane Brown,+1-556-8351,Chicago,USA,STR973,Tablet,9.8,698.25,2022-05-27,9795-7749-4732-6843,04/22
ORD315654379,Emily Johnson,+1-427-9947,New York,USA,STR363,Smartphone,8.62,378.03,2022-01-18,1013-6621-3201-2701,07/27
ORD49779288,Jane Doe,+1-553-6418,New York,USA,STR162,Smartphone,4.3,484.87,2022-06-17,3408-8403-1463-9910,07/24
ORD291512029,Alex Doe,+1-111-3091,Chicago,USA,STR760,Laptop,1.36,228.98,2022-02-22,2279-8159-3047-3750,07/22
ORD687772274,Emily Smith,+1-553-2286,Houston,USA,STR494,Smartphone,9.02,958.18,2022-10-17,2024-8603-8947-1888,08/23
ORD693137690,Michael Lee,+1-578-5981,Houston,USA,STR323,Smartphone,3.53,517.8,2022-10-11,7093-9387-7762-4149,11/26
ORD455380090,Emily Doe,+1-644-6068,New York,USA,STR439,Smartphone,4.57,270.1,2022-12-20,1365-7125-3689-3659,03/24
ORD57287440,Emily Brown,+1-220-2109,Los Angeles,USA,STR672,Tablet,6.62,31.61,2022-06-06,3070-9579-9116-1605,02/28
ORD368446762,Alex Brown,+1-577-3561,Chicago,USA,STR146,Laptop,7.0,288.39,2022-04-26,8702-3273-2832-5304,04/25
ORD880584986,John Doe,+1-584-3092,Houston,USA,STR671,Laptop,3.39,859.36,2022-12-06,9877-7667-4443-2618,06/27
ORD775340175,Alex Johnson,+1-897-7133,Chicago,USA,STR944,Smartphone,1.64,487.49,2022-02-04,4340-3071-5333-4901,03/27
ORD371262603,Jane Lee,+1-803-4480,Los Angeles,USA,STR804,Laptop,1.43,191.99,2022-07-04,4468-2418-5908-4728,03/25
ORD724937686,Jane Smith,+1-763-5345,Phoenix,USA,STR827,Smartwatch,9.88,303.37,2022-02-04,3955-1282-5252-1461,12/27
ORD972424492,Jane Johnson,+1-478-1855,Phoenix,USA,STR130,Headphones,7.56,418.0,2022-01-25,2093-8203-7963-9327,04/22
ORD634951272,Michael Johnson,+1-299-7950,Houston,USA,STR648,Laptop,9.91,595.5,2023-01-01,9831-1016-8247-9954,06/23
ORD312697112,Michael Lee,+1-969-5155,Phoenix,USA,STR940,Headphones,8.03,106.41,2022-03-08,3990-8660-2108-6003,05/25
ORD876576961,Emily Johnson,+1-667-4315,Houston,USA,STR756,Smartphone,6.2,30.03,2022-02-27,4388-8596-5086-4987,09/28
ORD685581309,John Smith,+1-336-3592,Chicago,USA,STR268,Headphones,8.23,638.0,2022-06-07,5428-8442-3688-2063,10/25
ORD118858075,John Brown,+1-998-8512,Chicago,USA,STR944,Laptop,6.89,242.68,2022-02-14,5096-2513-1604-8401,07/24
ORD724105362,Michael Smith,+1-250-6852,Los Angeles,USA,STR649,Smartwatch,4.56,993.26,2022-03-07,4780-4127-7886-7372,07/22
ORD621978961,Emily Johnson,+1-172-1565,Houston,USA,STR300,Tablet,4.78,404.51,2022-06-28,9338-3316-8277-8461,06/28
ORD578553540,Alex Lee,+1-684-2644,New York,USA,STR891,Headphones,7.43,352.6,2022-01-11,5092-7138-6442-3508,02/26
ORD476626018,Alex Smith,+1-194-1671,Phoenix,USA,STR739,Smartphone,1.26,35.39,2022-09-13,1571-2072-6939-4447,09/26
ORD264867603,John Smith,+1-450-2867,Los Angeles,USA,STR859,Smartwatch,5.7,494.3,2022-03-04,3362-6808-2310-7923,10/22
ORD51314375,Emily Doe,+1-653-2741,Los Angeles,USA,STR339,Smartphone,9.5,302.77,2022-07-26,8025-9163-1123-5181,05/23
ORD832850772,Alex Brown,+1-918-3207,Chicago,USA,STR357,Headphones,1.38,934.24,2022-10-06,5991-5200-2823-3651,11/22
ORD553109283,Alex Johnson,+1-744-7912,Phoenix,USA,STR568,Tablet,6.42,352.08,2022-06-01,4476-2464-2419-1976,09/25
ORD847669173,Michael Johnson,+1-270-3462,Houston,USA,STR163,Laptop,6.62,650.45,2022-11-17,6954-3992-8272-2173,09/26
ORD385763025,Jane Lee,+1-610-3507,Los Angeles,USA,STR149,Laptop,1.77,567.27,2022-12-29,8437-4245-2486-6169,08/22
ORD370087109,Emily Brown,+1-263-4621,New York,USA,STR976,Tablet,3.49,208.91,2022-06-05,6559-8780-4306-6598,11/23
ORD524363140,John Smith,+1-144-8424,Los Angeles,USA,STR606,Laptop,7.25,487.68,2022-09-19,9188-5245-8038-9099,08/28
ORD638953708,Alex Johnson,+1-554-3258,Houston,USA,STR515,Smartwatch,8.68,220.94,2022-09-15,7791-5609-5803-8868,10/26
ORD288732138,John Johnson,+1-283-5760,New York,USA,STR319,Smartphone,8.65,484.84,2022-05-08,7110-8507-3352-3000,11/23
ORD553978828,Emily Lee,+1-300-2147,Houston,USA,STR621,Smartphone,2.61,418.84,2022-06-01,5081-7057-6828-9322,01/27
ORD313300250,Jane Smith,+1-254-7306,Houston,USA,STR779,Headphones,9.36,88.84,2022-02-28,4321-2124-1777-6981,02/23
ORD748824442,Alex Brown,+1-623-4743,Chicago,USA,STR449,Laptop,4.75,184.82,2022-08-11,7652-7121-3739-3319,09/24
ORD5546255,Jane Doe,+1-828-7711,Phoenix,USA,STR100,Tablet,2.91,761.36,2022-06-22,9329-6262-1883-2367,06/26
ORD429706480,Michael Lee,+1-509-7458,Los Angeles,USA,STR888,Headphones,5.9,517.14,2022-09-01,2867-4255-4661-4319,02/26
ORD618969724,John Lee,+1-200-2111,Los Angeles,USA,STR995,Tablet,6.96,534.24,2022-02-05,6347-7850-1794-1443,10/24
ORD424629168,Emily Lee,+1-297-9469,New York,USA,STR712,Smartwatch,7.77,503.55,2022-12-14,3982-6129-1335-3621,01/28
ORD48699754,Emily Doe,+1-488-9544,Houston,USA,STR182,Tablet,6.03,419.57,2022-01-05,4644-4036-6894-5133,11/24
ORD790237589,Alex Brown,+1-978-1264,Chicago,USA,STR185,Laptop,2.32,664.03,2022-06-06,3923-5120-3310-9459,05/23
ORD658894338,John Brown,+1-640-9549,Chicago,USA,STR549,Smartphone,1.84,639.57,2022-12-06,6295-5412-8337-8564,04/26
ORD175944437,Jane Lee,+1-533-4095,New York,USA,STR344,Headphones,6.47,846.46,2022-04-14,2552-4016-9856-2118,09/25
ORD757947258,Emily Lee,+1-119-8912,Phoenix,USA,STR543,Smartwatch,2.22,329.59,2022-03-27,1671-5909-1007-6105,07/23
ORD522597655,Jane Doe,+1-186-3412,New York,USA,STR486,Smartwatch,4.28,825.01,2022-06-01,8164-9791-5213-4427,12/26
ORD984891797,John Smith,+1-878-3714,Los Angeles,USA,STR707,Laptop,4.37,201.88,2022-02-16,1155-2365-9083-2659,07/28
ORD108713482,John Johnson,+1-913-7872,New York,USA,STR159,Headphones,4.51,293.12,2022-03-15,6329-2982-6183-3164,06/27
ORD448539997,Michael Doe,+1-127-6919,Chicago,USA,STR107,Smartwatch,5.93,47.39,2022-10-08,9255-6678-4194-9151,04/26
ORD580234690,Michael Doe,+1-780-6760,New York,USA,STR432,Tablet,6.21,944.37,2022-10-19,4293-7423-3919-9876,04/26
ORD377886299,Alex Lee,+1-366-8381,Phoenix,USA,STR190,Smartphone,6.53,593.93,2022-11-10,4315-1376-2545-2777,02/22
ORD478016829,Jane Brown,+1-480-2390,Houston,USA,STR272,Laptop,4.6,592.56,2022-12-18,3595-8458-4805-2678,03/22
ORD247160661,Jane Brown,+1-787-6798,Los Angeles,USA,STR197,Tablet,2.09,327.67,2022-10-07,2417-8476-6132-6531,11/24
ORD552822355,Jane Johnson,+1-983-3635,Houston,USA,STR806,Headphones,8.68,127.55,2022-12-28,8030-8568-3913-9271,07/28
ORD939724547,Emily Johnson,+1-687-8080,Houston,USA,STR392,Smartphone,8.97,401.29,2022-03-16,9328-9635-7655-4510,01/27
ORD677036127,Jane Johnson,+1-958-7376,Chicago,USA,STR752,Smartwatch,9.56,404.59,2022-12-24,4641-7355-6231-5978,04/23
ORD380361320,Emily Smith,+1-292-9032,Phoenix,USA,STR847,Tablet,8.39,644.16,2022-06-10,4965-1380-9667-4032,02/27
ORD186754664,Jane Johnson,+1-261-7552,New York,USA,STR338,Smartphone,8.38,751.67,2022-01-09,7045-8163-1939-4619,08/25
ORD981665866,Jane Johnson,+1-348-8466,Houston,USA,STR397,Tablet,2.86,118.29,2022-07-05,9438-1642-7000-7477,06/22
ORD581324699,Emily Lee,+1-115-8188,Phoenix,USA,STR130,Smartphone,3.93,506.38,2022-03-07,8401-3644-4062-9066,10/24
ORD775362923,Alex Lee,+1-623-2702,Los Angeles,USA,STR713,Headphones,1.33,800.2,2022-02-09,5710-5246-4389-8702,07/27
ORD950507221,John Doe,+1-245-3939,Houston,USA,STR116,Smartphone,6.41,79.9,2022-10-29,2954-9682-7465-5130,04/26
ORD110733972,Michael Brown,+1-693-3641,Chicago,USA,STR496,Smartwatch,8.47,482.31,2022-04-12,2489-5675-8266-3415,06/23
ORD96634213,Alex Lee,+1-467-8103,Houston,USA,STR768,Smartwatch,9.8,494.34,2022-07-10,3908-9224-1917-4106,03/27
ORD68520222,John Lee,+1-965-5271,New York,USA,STR546,Tablet,8.38,635.23,2022-04-29,3243-3055-9844-1289,03/25
ORD429822793,Emily Smith,+1-371-3009,Los Angeles,USA,STR833,Smartwatch,8.99,432.18,2022-02-15,4970-3798-5196-1260,03/23
ORD33672304,Alex Lee,+1-463-1772,Chicago,USA,STR293,Smartwatch,8.46,40.17,2022-06-07,6863-9740-8341-9756,02/22
ORD562078281,Emily Doe,+1-978-7333,Los Angeles,USA,STR723,Smartphone,2.34,144.64,2022-10-04,7492-3974-3335-7027,06/25
ORD605930186,Emily Doe,+1-110-5282,Houston,USA,STR537,Tablet,6.3,98.37,2022-05-26,6887-3314-2918-3176,08/24
ORD747264837,John Smith,+1-389-3959,Los Angeles,USA,STR992,Tablet,2.41,818.29,2022-08-09,4117-2632-6157-6071,01/26
ORD930335740,John Brown,+1-556-8283,New York,USA,STR427,Laptop,8.22,855.56,2022-08-22,3735-2424-3421-6539,09/23
ORD750015775,Alex Brown,+1-932-8475,Houston,USA,STR368,Headphones,5.02,273.93,2022-06-29,5218-8563-7940-4617,04/24
ORD806052297,Emily Lee,+1-126-9554,Houston,USA,STR829,Laptop,6.24,674.13,2022-04-13,2396-8132-7716-4198,07/25
ORD816770599,John Lee,+1-923-9401,New York,USA,STR875,Headphones,6.04,173.87,2022-06-27,9493-9571-9383-2460,08/27
ORD268138703,Jane Doe,+1-295-9926,New York,USA,STR331,Tablet,6.23,735.53,2022-01-08,9956-4116-3388-9923,05/24
ORD468898551,Alex Brown,+1-977-6874,Chicago,USA,STR442,Headphones,1.32,785.9,2022-08-11,6949-3454-4166-2937,07/25
ORD172046915,Emily Brown,+1-181-6014,Chicago,USA,STR455,Tablet,8.38,364.83,2022-06-01,3061-1162-9521-5180,12/24
ORD441886603,Jane Johnson,+1-635-6285,Phoenix,USA,STR845,Tablet,9.24,121.55,2022-09-22,6474-7593-9637-5321,09/26
ORD728423954,Emily Johnson,+1-485-9786,Phoenix,USA,STR745,Headphones,3.25,59.48,2022-09-03,7296-8112-7965-3671,03/27
ORD660731039,Alex Johnson,+1-173-4964,Houston,USA,STR718,Laptop,5.22,654.24,2022-09-22,1688-4993-7108-7911,10/28
ORD702188272,Alex Brown,+1-905-6671,New York,USA,STR306,Smartwatch,4.75,668.27,2022-06-18,9754-4038-2614-9210,07/22
ORD852090354,Jane Doe,+1-507-3544,Los Angeles,USA,STR401,Smartwatch,5.51,271.3,2022-07-26,4463-6126-6242-5242,01/23
ORD178892820,Jane Johnson,+1-140-9319,Los Angeles,USA,STR622,Laptop,3.04,982.58,2022-08-27,8402-1935-7103-1309,12/23
ORD993172188,Alex Brown,+1-108-2849,Chicago,USA,STR958,Tablet,2.57,899.42,2022-11-10,2706-7433-6235-3733,02/26
ORD697845611,Emily Johnson,+1-626-2853,New York,USA,STR241,Smartphone,7.09,692.4,2022-12-14,8461-4518-9838-7063,12/27
ORD585438096,Michael Lee,+1-550-7386,New York,USA,STR819,Smartphone,6.46,989.11,2022-01-04,8965-2938-5326-9920,10/23
ORD412598871,Emily Doe,+1-170-8787,Los Angeles,USA,STR454,Smartphone,1.18,260.84,2022-11-18,4147-5097-6452-5972,04/22
ORD717019980,Michael Doe,+1-200-9195,New York,USA,STR282,Laptop,8.94,226.88,2022-04-08,7615-6018-3797-4311,04/24
ORD366871705,Jane Smith,+1-263-2729,Chicago,USA,STR132,Tablet,3.64,886.24,2022-05-08,5923-2359-2939-5058,07/25
ORD714087936,Michael Brown,+1-611-9973,Chicago,USA,STR735,Laptop,8.3,400.13,2022-04-09,7516-9725-5495-2901,05/23
ORD387833321,Emily Brown,+1-834-6209,New York,USA,STR142,Laptop,8.2,78.56,2022-04-09,6214-4655-6077-2284,04/27
ORD973974688,Alex Doe,+1-633-6039,Chicago,USA,STR643,Laptop,3.9,950.76,2022-04-14,5957-4115-6628-3866,07/24
ORD23074063,Michael Brown,+1-719-7488,New York,USA,STR124,Headphones,3.39,193.01,2022-07-12,3508-4627-3024-9664,07/28
ORD547669833,Emily Brown,+1-278-4864,New York,USA,STR985,Tablet,2.6,378.66,2022-08-26,1818-6410-5924-3834,05/22
ORD679529601,Emily Johnson,+1-482-8451,Houston,USA,STR715,Headphones,2.26,193.02,2022-12-07,4263-1297-6866-7262,08/25
ORD559019610,Alex Brown,+1-740-6457,Phoenix,USA,STR964,Laptop,3.77,782.96,2022-12-16,8978-8123-9819-8686,12/22
ORD583989491,Emily Smith,+1-465-6395,Los Angeles,USA,STR427,Laptop,3.68,679.29,2022-04-01,5565-8005-4261-9655,02/24
ORD47848097,John Johnson,+1-756-9488,Chicago,USA,STR855,Smartwatch,6.39,707.37,2022-11-10,3033-8248-2763-6528,12/24
ORD356955892,Michael Johnson,+1-355-4733,Chicago,USA,STR656,Headphones,2.4,433.94,2022-02-11,5143-3354-3547-5674,11/26
ORD775050289,Emily Smith,+1-498-9968,Chicago,USA,STR592,Headphones,8.59,145.9,2022-08-06,1746-3538-1249-5964,06/27
ORD1387961,Emily Smith,+1-681-3278,New York,USA,STR702,Headphones,2.37,905.49,2022-03-07,4325-5036-7977-9375,06/28
ORD823827200,Michael Brown,+1-498-9264,Los Angeles,USA,STR357,Headphones,5.99,408.67,2022-01-20,4564-4355-3155-3568,05/26
ORD388089471,John Smith,+1-974-1641,New York,USA,STR136,Smartwatch,7.56,699.3,2022-02-21,9767-5943-2541-3860,01/28
ORD902271224,Alex Smith,+1-105-3299,Houston,USA,STR653,Smartphone,8.4,797.83,2022-06-21,9791-1291-3870-6832,04/27
ORD797004338,Alex Doe,+1-367-9020,New York,USA,STR719,Smartphone,5.1,533.44,2022-07-01,8547-4119-3371-7477,09/23
ORD309887082,Emily Smith,+1-643-2665,Chicago,USA,STR729,Laptop,1.3,131.16,2022-03-28,5939-6167-8078-2895,01/24
ORD551915545,Michael Lee,+1-476-2697,Phoenix,USA,STR599,Headphones,8.18,528.76,2022-10-28,5071-5242-1944-4645,02/25
ORD190626663,Jane Brown,+1-457-6155,Los Angeles,USA,STR942,Headphones,1.09,645.18,2022-07-01,7112-4378-2283-1405,06/26
ORD167518849,Emily Doe,+1-927-2454,Phoenix,USA,STR431,Headphones,3.13,893.81,2022-04-03,7652-1413-1878-6877,04/24
ORD293403430,Alex Johnson,+1-815-9350,Phoenix,USA,STR955,Smartwatch,2.01,113.91,2022-09-05,3807-6133-5789-7421,11/25
ORD139693955,Michael Johnson,+1-890-7813,Los Angeles,USA,STR840,Tablet,7.58,206.28,2022-12-31,1819-8360-1004-8550,05/25
ORD385361080,Jane Doe,+1-680-8146,Chicago,USA,STR588,Laptop,7.81,905.68,2022-02-14,7340-8671-2588-4087,03/28
ORD31468030,Emily Smith,+1-307-2051,Los Angeles,USA,STR287,Headphones,9.39,597.11,2022-04-08,2572-2551-7953-2068,01/25
ORD474471245,Alex Lee,+1-814-3940,New York,USA,STR629,Tablet,4.75,416.31,2022-10-30,7512-9383-7307-6565,12/27
ORD455088899,Emily Smith,+1-385-6641,Los Angeles,USA,STR598,Smartphone,1.54,606.45,2022-06-16,6241-3278-1023-3867,01/28
ORD763245061,Emily Johnson,+1-511-2731,Houston,USA,STR308,Smartwatch,2.08,22.81,2022-01-07,4235-1064-3596-8130,04/25
ORD636797148,Alex Johnson,+1-782-9462,Los Angeles,USA,STR230,Smartphone,6.92,249.43,2022-04-12,4375-5928-3484-7236,09/25
ORD273059638,Michael Johnson,+1-966-2863,New York,USA,STR506,Tablet,1.16,876.11,2022-07-09,5906-6246-2828-4022,08/24
ORD116146307,John Lee,+1-959-7921,New York,USA,STR547,Smartphone,2.64,579.88,2022-01-19,9883-7283-5260-7153,09/22
ORD395147623,John Johnson,+1-811-2072,Chicago,USA,STR459,Smartphone,1.3,445.54,2022-12-22,8017-5399-8724-5482,02/27
ORD512576525,John Smith,+1-585-8467,Houston,USA,STR222,Laptop,1.35,278.15,2022-02-05,6074-3604-6565-3735,09/25
ORD399102136,Alex Doe,+1-202-4591,Los Angeles,USA,STR120,Laptop,2.93,309.08,2022-07-06,2727-1059-5891-9971,12/24
ORD449719136,Jane Smith,+1-668-3544,Houston,USA,STR243,Laptop,7.8,473.36,2022-04-21,5767-3016-3966-1358,09/22
ORD473065667,Alex Johnson,+1-970-2579,Houston,USA,STR803,Laptop,2.92,93.06,2022-03-16,9083-1472-2782-3593,03/23
ORD783754321,Emily Johnson,+1-987-1970,Phoenix,USA,STR213,Laptop,9.29,782.37,2022-03-25,8814-9217-1066-2661,08/23
ORD953764720,Alex Lee,+1-321-4599,New York,USA,STR778,Tablet,1.19,968.71,2022-12-18,8501-5072-8518-1699,12/23
ORD377763537,Jane Doe,+1-668-1494,Los Angeles,USA,STR282,Laptop,8.0,979.21,2022-02-07,5634-8916-2166-3503,06/27
ORD406016892,Emily Lee,+1-803-9261,Houston,USA,STR301,Laptop,6.48,533.49,2022-07-04,7476-1985-4517-7163,01/24
ORD481985134,Michael Johnson,+1-587-9324,Chicago,USA,STR508,Smartwatch,6.03,317.85,2022-10-06,4401-7659-9943-6584,05/28
ORD967001926,Michael Johnson,+1-198-9236,Houston,USA,STR872,Headphones,7.74,87.88,2022-01-28,3560-4427-4089-5469,10/27
ORD921898883,Emily Johnson,+1-385-2536,Chicago,USA,STR962,Smartwatch,6.33,110.6,2022-06-20,8468-9056-5807-9942,05/26
ORD354000280,Alex Doe,+1-452-9843,Phoenix,USA,STR753,Laptop,5.77,876.01,2022-11-05,5763-7912-1299-9218,07/26
ORD623752605,Emily Doe,+1-586-4173,Los Angeles,USA,STR575,Headphones,4.95,417.84,2022-03-09,8867-3461-5450-6620,01/26
ORD363500278,Jane Smith,+1-742-7117,Phoenix,USA,STR455,Headphones,2.5,885.04,2022-10-18,9671-7496-9995-6339,10/23
ORD122485155,Alex Doe,+1-348-1963,Chicago,USA,STR654,Smartphone,6.62,738.72,2022-02-04,9242-2274-6190-8612,05/23
ORD914001972,Emily Doe,+1-319-5053,Chicago,USA,STR965,Smartwatch,4.61,802.23,2022-08-31,6468-6232-4479-6750,08/28
