OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD4261,Customer649,+1-278-4535,Houston,USA,STR496,dantkanti,3.0,100.0,2023-05-03,2466-3280-9999-6309,11/27
ORD6024,Customer462,+1-497-1653,Phoenix,USA,STR968,clinic plus,3.0,1.5,2020-07-07,6043-9349-1693-5265,12/22
ORD1786,Customer985,+1-664-5840,New York,USA,STR547,nutrella,2.0,40.0,2020-06-21,9852-6743-8169-9570,8/22
ORD9447,Customer106,+1-420-4562,Chicago,USA,STR619,maida,9.0,20.0,2023-08-01,8454-6113-4901-1271,5/24
ORD3382,Customer508,+1-353-6332,Los Angeles,USA,STR998,maida,5.0,20.0,2020-09-23,3490-9042-9969-8821,5/24
ORD573,Customer578,+1-365-2241,Los Angeles,USA,STR100,clinic plus,1.0,1.5,2021-05-11,4635-6298-9176-1057,1/26
ORD2212,Customer102,+1-698-8421,Phoenix,USA,STR103,nutrella,9.0,40.0,2020-07-22,4099-3033-3681-7013,6/25
ORD5843,Customer674,+1-990-3618,New York,USA,STR457,clinic plus,6.0,1.5,2021-04-22,2110-4538-1183-4394,7/25
ORD7055,Customer32,+1-203-1667,Phoenix,USA,STR591,sugar,9.0,50.0,2021-12-12,7690-5106-7058-7846,6/28
ORD6295,Customer315,+1-555-4228,Phoenix,USA,STR531,sugar,8.0,50.0,2021-05-25,2332-9290-9388-9040,4/28
ORD3162,Customer417,+1-833-5612,New York,USA,STR414,sugar,7.0,50.0,2021-12-29,3178-4124-9896-7470,5/27
ORD3357,Customer917,+1-523-2253,Chicago,USA,STR748,besan,3.0,52.0,2021-06-17,4811-5165-2957-9004,12/25
ORD2177,Customer91,+1-204-9568,New York,USA,STR219,quaker oats,2.0,212.0,2022-07-15,9976-9087-2879-2068,4/24
ORD7593,Customer106,+1-433-7502,Phoenix,USA,STR733,refined oil,6.0,110.0,2023-02-15,2633-4772-9144-6609,4/27
ORD260,Customer743,+1-801-1454,Houston,USA,STR836,sugar,6.0,50.0,2022-12-12,3238-4735-7582-3271,6/26
ORD4209,Customer282,+1-925-3890,Los Angeles,USA,STR797,refined oil,9.0,110.0,2020-06-09,7056-6593-8832-3501,7/23
ORD7619,Customer646,+1-474-2655,Chicago,USA,STR924,maida,6.0,20.0,2022-03-16,2671-1342-8014-5485,8/24
ORD2698,Customer746,+1-865-4989,Los Angeles,USA,STR578,quaker oats,3.0,212.0,2021-07-03,1694-5285-3407-5069,8/24
ORD115,Customer435,+1-122-9786,Phoenix,USA,STR795,quaker oats,5.0,212.0,2021-11-29,3958-9251-6064-8680,11/24
ORD4136,Customer95,+1-836-5577,Los Angeles,USA,STR827,maida,7.0,20.0,2023-08-19,1549-7238-9707-9973,3/25
ORD7005,Customer128,+1-951-4979,Houston,USA,STR444,dantkanti,8.0,100.0,2021-05-25,2739-2294-2378-8664,11/24
ORD4287,Customer420,+1-215-4386,New York,USA,STR376,besan,2.0,52.0,2020-07-12,5272-8886-3859-7607,4/27
ORD2803,Customer398,+1-893-7366,Houston,USA,STR394,sugar,3.0,50.0,2020-08-03,9756-9877-9405-2436,8/27
ORD6518,Customer460,+1-411-6139,Houston,USA,STR104,clinic plus,1.0,1.5,2023-06-03,4596-8931-3972-6704,2/24
ORD1008,Customer351,+1-818-1961,New York,USA,STR351,nutrella,4.0,40.0,2022-08-01,4625-4417-1053-3892,4/23
ORD1172,Customer770,+1-194-8479,Chicago,USA,STR571,besan,9.0,52.0,2020-03-28,3683-9901-5138-5495,6/25
ORD9797,Customer696,+1-697-2244,Houston,USA,STR609,clinic plus,2.0,1.5,2020-06-09,9384-5145-5974-9273,11/24
ORD1399,Customer253,+1-270-4350,Chicago,USA,STR619,dantkanti,3.0,100.0,2023-08-09,2234-1747-6159-1773,5/22
ORD7177,Customer442,+1-712-8399,Los Angeles,USA,STR329,refined oil,3.0,110.0,2023-06-26,5422-3435-1591-2001,8/22
ORD7668,Customer440,+1-936-9657,New York,USA,STR527,quaker oats,10.0,212.0,2023-05-06,8822-1484-6998-6816,10/28
ORD26,Customer202,+1-860-4267,New York,USA,STR362,refined oil,1.0,110.0,2022-11-05,3511-9180-8866-5517,6/28
ORD3813,Customer765,+1-212-5612,Chicago,USA,STR249,nutrella,1.0,40.0,2020-08-18,3867-5007-7943-4962,1/27
ORD1380,Customer748,+1-349-7289,Los Angeles,USA,STR736,refined oil,4.0,110.0,2022-01-30,7785-8285-3316-3785,6/27
ORD328,Customer997,+1-400-4992,Phoenix,USA,STR222,sugar,5.0,50.0,2022-05-14,7337-6957-3278-8150,2/27
ORD9340,Customer712,+1-636-2277,Chicago,USA,STR801,besan,7.0,52.0,2021-12-28,5563-7133-9414-7114,4/26
ORD7863,Customer934,+1-787-7326,Phoenix,USA,STR421,refined oil,5.0,110.0,2022-10-16,5898-3727-1379-2858,5/24
ORD1922,Customer465,+1-552-8317,Chicago,USA,STR458,maida,2.0,20.0,2020-05-19,2604-6238-9789-6853,11/27
ORD3330,Customer333,+1-461-6560,Los Angeles,USA,STR324,quaker oats,10.0,212.0,2021-02-15,8109-7420-4963-8194,9/22
ORD9492,Customer219,+1-534-5109,Chicago,USA,STR723,clinic plus,10.0,1.5,2021-04-15,7255-6641-4814-9597,11/23
ORD3318,Customer845,+1-963-2237,New York,USA,STR978,dantkanti,7.0,100.0,2020-06-28,2943-7637-2063-3828,5/23
ORD1298,Customer991,+1-354-9799,Los Angeles,USA,STR919,clinic plus,4.0,1.5,2022-04-04,4128-9282-5901-7406,9/25
ORD6837,Customer336,+1-738-5630,Phoenix,USA,STR521,dantkanti,9.0,100.0,2020-10-27,3583-9070-9389-7427,11/24
ORD6625,Customer105,+1-702-5318,Chicago,USA,STR972,besan,6.0,52.0,2021-10-16,7243-3636-8620-6438,10/23
