OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD1009,John Smith,+1-612-4014,Los Angeles,USA,STR184,Smartphone,9.0,786.12,2022-08-13,2751-4331-2757-1309,10/24
ORD854,Jane Brown,+1-236-3323,Los Angeles,USA,STR370,Smartphone,5.06,273.76,2022-02-12,8334-7469-7747-7717,05/27
ORD2713,Michael Brown,+1-724-4126,Houston,USA,STR684,Tablet,1.04,894.58,2022-10-17,7692-7736-6233-9043,04/25
ORD943,Emily Smith,+1-329-9855,Chicago,USA,STR907,Laptop,8.1,172.36,2022-05-08,1867-8389-9107-4683,04/25
ORD2437,Jane Smith,+1-344-3260,Los Angeles,USA,STR266,Smartphone,9.96,41.44,2022-01-10,1232-1089-2011-3447,04/24
ORD4331,Michael Lee,+1-369-1382,Los Angeles,USA,STR742,Smartwatch,2.33,491.41,2022-05-13,6693-7842-9382-7010,04/24
ORD1215,Alex Brown,+1-876-1821,Los Angeles,USA,STR273,Headphones,1.0,58.55,2022-09-05,6453-5768-8109-3056,02/26
ORD6362,Emily Smith,+1-193-2724,Phoenix,USA,STR948,Headphones,7.12,93.32,2022-07-03,8979-6318-2251-4801,08/27
ORD1842,Alex Brown,+1-529-1285,Chicago,USA,STR987,Headphones,7.0,492.07,2022-01-21,2188-6391-3500-8658,05/23
ORD6793,Michael Doe,+1-207-3990,New York,USA,STR900,Smartwatch,8.2,837.26,2022-12-14,5535-2112-3022-1482,03/25
ORD5965,Michael Lee,+1-753-8553,New York,USA,STR566,Smartwatch,8.35,979.91,2022-06-08,5052-2055-2068-1874,07/22
ORD6826,Michael Lee,+1-469-2947,Phoenix,USA,STR651,Laptop,2.6,859.38,2022-04-02,6350-3128-2185-4169,07/23
ORD8696,John Lee,+1-118-2905,Houston,USA,STR375,Tablet,9.68,324.59,2022-10-04,4348-9599-8333-6761,11/27
ORD7511,Emily Smith,+1-324-7450,Houston,USA,STR289,Tablet,2.57,961.49,2022-09-01,7204-2880-8224-3540,02/27
ORD1675,Alex Doe,+1-481-7443,Houston,USA,STR337,Smartphone,3.81,886.01,2022-05-12,3436-6077-6195-6328,12/22
ORD9070,Jane Doe,+1-294-1620,Houston,USA,STR262,Headphones,8.25,147.31,2022-11-22,5790-9166-8199-3774,05/26
ORD3103,Alex Brown,+1-429-7633,Phoenix,USA,STR150,Tablet,5.4,263.06,2022-06-16,2475-8082-7641-8004,01/24
ORD6742,Michael Doe,+1-578-7009,Houston,USA,STR885,Tablet,8.22,128.38,2022-12-10,7994-6866-6238-9102,02/27
ORD8768,John Smith,+1-701-7680,Los Angeles,USA,STR834,Headphones,7.67,414.32,2022-09-29,4056-8715-3507-2103,02/25
ORD3506,John Johnson,+1-522-6812,Chicago,USA,STR732,Tablet,4.06,691.09,2022-12-22,3124-6550-5226-1060,04/24
ORD7529,John Brown,+1-298-6428,Houston,USA,STR570,Smartphone,8.64,464.25,2022-04-07,7851-2664-4120-3246,08/23
ORD7059,John Smith,+1-167-4518,Chicago,USA,STR123,Smartwatch,8.66,895.21,2022-04-20,3097-9818-2364-5416,04/22
ORD3343,Michael Doe,+1-320-4158,Chicago,USA,STR576,Smartphone,1.44,456.08,2022-05-09,8152-7051-4887-5594,04/25
ORD517,Emily Brown,+1-117-5780,Los Angeles,USA,STR380,Smartphone,7.38,24.21,2022-06-09,9723-1531-4807-6303,03/28
ORD9315,Michael Lee,+1-113-9718,New York,USA,STR163,Headphones,6.75,254.75,2022-03-09,8115-2810-5820-5256,09/23
ORD3135,John Doe,+1-387-3322,Houston,USA,STR181,Tablet,8.77,703.4,2022-10-25,8756-5773-9881-4354,04/23
ORD4906,John Doe,+1-338-9904,Chicago,USA,STR989,Laptop,9.5,37.87,2022-09-14,3169-1659-6268-5910,02/27
ORD1469,Jane Brown,+1-227-6664,Los Angeles,USA,STR653,Headphones,9.1,821.82,2022-04-04,1911-6336-1961-7034,01/27
ORD5827,Jane Johnson,+1-438-9654,New York,USA,STR197,Smartphone,1.0,83.89,2022-02-12,4355-6624-6786-9619,07/24
ORD5197,Michael Doe,+1-776-4738,New York,USA,STR938,Smartwatch,2.16,768.54,2022-03-14,9893-4856-2609-7079,03/23
ORD8748,Jane Brown,+1-723-5112,Chicago,USA,STR350,Headphones,9.46,686.41,2022-06-05,5797-9261-7326-3013,12/26
ORD5120,Michael Johnson,+1-263-4521,Phoenix,USA,STR225,Smartphone,5.2,336.39,2022-04-27,1277-7336-8079-4321,12/25
ORD3162,Jane Brown,+1-852-6855,New York,USA,STR434,Smartphone,9.69,809.74,2022-09-25,2766-3403-8177-6523,01/24
ORD3529,Alex Smith,+1-403-9751,Phoenix,USA,STR719,Laptop,9.35,646.89,2022-08-21,6655-8542-7961-3325,06/26
ORD226,John Johnson,+1-496-9580,Phoenix,USA,STR971,Laptop,5.71,365.89,2022-07-14,4404-4913-1676-2295,02/22
ORD9749,Jane Doe,+1-865-6772,New York,USA,STR900,Headphones,4.73,658.9,2022-05-13,3146-1242-2700-4055,10/25
ORD3022,Michael Brown,+1-584-9869,Chicago,USA,STR914,Smartphone,8.38,235.52,2022-10-28,3917-7024-4638-5191,09/23
ORD4314,Michael Johnson,+1-274-6140,Houston,USA,STR643,Headphones,9.48,45.56,2022-10-01,4705-9086-3172-4085,01/26
ORD2001,Emily Smith,+1-134-7765,Houston,USA,STR460,Headphones,2.75,189.53,2022-02-22,1800-8410-5719-6099,08/22
ORD2452,Alex Johnson,+1-679-4384,Houston,USA,STR468,Headphones,8.54,116.69,2022-09-21,4590-9151-8060-7494,02/23
ORD8682,Jane Lee,+1-903-4259,Chicago,USA,STR819,Tablet,5.96,965.74,2022-09-12,5521-1625-9771-8142,12/28
ORD1161,Jane Brown,+1-549-1364,Chicago,USA,STR481,Smartwatch,2.67,968.64,2022-07-16,4215-7296-2743-6674,11/22
ORD8033,John Johnson,+1-911-6004,Phoenix,USA,STR734,Headphones,3.61,893.94,2022-07-16,6446-8626-1389-1084,04/22
ORD215,Emily Smith,+1-343-8895,New York,USA,STR422,Smartwatch,4.1,673.08,2022-08-01,2424-1821-3485-1199,06/24
ORD42,Jane Johnson,+1-979-6208,New York,USA,STR593,Headphones,1.2,170.76,2022-09-09,1439-8086-6910-3176,12/27
ORD5216,Emily Lee,+1-546-1848,Chicago,USA,STR883,Smartwatch,4.41,871.61,2022-03-04,4262-1756-4517-9391,04/25
ORD1018,Emily Brown,+1-491-4849,Phoenix,USA,STR308,Laptop,2.01,93.92,2022-03-03,9988-5125-4314-1212,07/27
ORD3550,Michael Lee,+1-832-4438,Los Angeles,USA,STR976,Smartwatch,8.39,226.83,2022-06-07,1250-8383-7989-7416,09/27
ORD8471,Jane Smith,+1-626-7904,Chicago,USA,STR169,Laptop,6.0,678.43,2022-03-03,3978-2111-5177-1326,06/24
ORD2280,John Smith,+1-562-1069,New York,USA,STR532,Smartwatch,7.74,39.9,2022-07-03,6062-3177-3888-2671,04/22
ORD982,John Johnson,+1-992-6809,Phoenix,USA,STR846,Smartwatch,7.31,281.1,2022-07-29,3533-6581-5306-4033,04/26
ORD5513,Jane Smith,+1-923-4532,Phoenix,USA,STR291,Smartphone,4.43,386.49,2022-04-08,3076-8826-7531-7542,01/27
ORD4668,Jane Doe,+1-426-9472,Los Angeles,USA,STR545,Tablet,7.34,387.98,2022-05-24,1069-8903-1017-5323,02/28
ORD1636,Emily Doe,+1-136-8738,Chicago,USA,STR538,Laptop,6.87,804.76,2022-01-20,6570-1956-7045-5970,02/22
ORD7532,Emily Lee,+1-953-8710,Phoenix,USA,STR538,Smartwatch,4.16,189.46,2022-09-14,7477-9986-9711-5230,12/26
ORD4948,John Lee,+1-302-8840,New York,USA,STR205,Tablet,3.34,435.48,2022-10-09,3860-2805-1132-8647,08/26
ORD9127,Emily Brown,+1-557-9942,Los Angeles,USA,STR904,Smartphone,4.31,417.85,2022-08-16,4465-9032-1725-5107,12/27
ORD6424,Emily Brown,+1-851-5959,New York,USA,STR414,Smartwatch,8.33,496.24,2022-01-27,1867-2483-2285-4273,08/25
ORD7853,Alex Johnson,+1-256-6932,Los Angeles,USA,STR231,Laptop,4.67,609.83,2022-08-15,7166-3412-6875-5428,07/23
ORD5343,Alex Johnson,+1-669-3759,Phoenix,USA,STR345,Laptop,7.13,142.69,2022-11-08,1669-7288-2160-6943,12/28
ORD9491,Michael Doe,+1-912-6108,Chicago,USA,STR979,Headphones,1.58,12.76,2022-04-03,4569-1097-5503-4997,10/28
ORD7322,Michael Doe,+1-785-9947,Houston,USA,STR189,Smartwatch,9.72,736.12,2022-12-31,8323-5022-9653-3588,06/27
ORD6915,Alex Johnson,+1-964-9791,Houston,USA,STR629,Laptop,7.74,923.57,2022-11-06,8235-8308-1680-9748,02/28
ORD4520,Alex Brown,+1-818-2489,Los Angeles,USA,STR648,Headphones,6.41,562.27,2022-06-28,6140-8305-1570-6728,11/27
ORD8596,John Johnson,+1-909-7342,Chicago,USA,STR398,Laptop,6.35,760.41,2022-11-20,6366-5133-8797-6181,01/25
ORD915,Jane Doe,+1-213-7758,Phoenix,USA,STR678,Tablet,9.64,88.86,2022-09-09,9291-4892-1020-8613,03/27
ORD1717,Alex Doe,+1-456-9420,Phoenix,USA,STR909,Smartwatch,4.27,813.3,2022-08-28,9495-1097-7132-2231,05/23
ORD6654,Emily Brown,+1-104-8164,New York,USA,STR915,Smartwatch,3.16,95.99,2022-05-14,9305-7005-5056-8053,03/28
ORD1853,Jane Lee,+1-486-5980,Chicago,USA,STR286,Laptop,5.27,951.49,2022-07-10,6157-2911-1562-6098,07/22
ORD7995,John Brown,+1-304-1211,Houston,USA,STR774,Smartwatch,7.99,802.17,2022-07-24,8551-8882-6000-3371,11/25
ORD9814,Michael Brown,+1-852-4319,Chicago,USA,STR926,Headphones,1.04,435.21,2022-12-17,4816-1773-4553-7767,11/27
ORD4920,Michael Doe,+1-725-3117,Chicago,USA,STR270,Laptop,9.57,168.11,2022-12-08,3298-5935-8157-5120,08/28
ORD2999,Emily Brown,+1-205-2243,New York,USA,STR418,Headphones,9.45,297.61,2022-08-09,3641-4938-7900-6200,02/25
ORD3719,Michael Smith,+1-117-3472,Houston,USA,STR334,Laptop,3.79,253.68,2022-05-16,2762-2635-8347-9071,10/27
ORD9065,Emily Brown,+1-348-9316,Chicago,USA,STR212,Smartwatch,9.49,10.4,2022-04-03,8342-5405-8299-4836,12/22
ORD8846,Alex Johnson,+1-166-4681,Chicago,USA,STR702,Laptop,2.52,435.71,2022-01-17,5767-3428-1181-3033,06/23
ORD4463,John Johnson,+1-299-8884,New York,USA,STR631,Smartwatch,7.85,183.45,2022-08-10,8139-3276-4665-1823,01/25
ORD7318,Jane Johnson,+1-882-6036,Chicago,USA,STR686,Tablet,1.19,791.66,2022-05-01,7754-5162-9151-2103,10/26
ORD3067,Emily Doe,+1-237-6471,Chicago,USA,STR896,Headphones,3.91,450.59,2022-03-19,8741-4623-3555-1542,05/23
ORD7902,Alex Smith,+1-942-8458,Phoenix,USA,STR563,Smartwatch,3.71,180.88,2022-07-26,1999-2193-6635-9951,10/24
ORD8796,John Johnson,+1-224-7235,New York,USA,STR516,Tablet,5.31,850.52,2022-01-22,9170-8919-6128-7612,06/27
ORD2209,John Johnson,+1-962-1249,Los Angeles,USA,STR678,Tablet,9.92,772.54,2022-09-09,5050-6448-6665-4371,08/25
ORD2233,John Lee,+1-550-3291,Houston,USA,STR158,Tablet,9.73,621.85,2022-12-21,1310-9177-8443-8706,01/22
ORD6065,Michael Smith,+1-783-5233,Los Angeles,USA,STR276,Tablet,7.28,281.94,2022-03-09,2063-5632-4132-7288,08/28
ORD6064,Alex Johnson,+1-596-7919,Houston,USA,STR789,Tablet,5.06,749.66,2022-10-04,5332-9455-3367-1457,11/22
ORD7782,Emily Smith,+1-773-4819,Phoenix,USA,STR715,Smartwatch,3.09,888.03,2022-07-01,2595-4972-7101-7207,10/22
ORD9596,Jane Smith,+1-972-5199,Chicago,USA,STR313,Smartphone,1.19,452.85,2022-01-08,1385-8618-8466-9158,10/22
ORD1607,Alex Doe,+1-679-3648,New York,USA,STR825,Tablet,1.53,981.35,2022-06-30,1781-5999-5834-8564,07/25
ORD2925,Emily Lee,+1-397-4501,Los Angeles,USA,STR509,Smartwatch,1.54,863.55,2022-03-25,2352-6726-7902-8970,04/23
ORD3307,Emily Lee,+1-800-9459,Phoenix,USA,STR322,Smartphone,7.28,311.27,2022-10-22,8404-9084-7362-4829,12/24
ORD8137,Michael Brown,+1-313-7276,Chicago,USA,STR775,Smartwatch,3.72,390.97,2022-08-09,7491-1379-2738-1515,06/27
ORD1650,John Doe,+1-886-3958,Phoenix,USA,STR680,Smartphone,8.49,603.43,2022-07-30,9814-9975-1264-5466,01/22
ORD6107,Alex Lee,+1-110-9362,New York,USA,STR706,Tablet,1.75,967.34,2022-09-15,8526-3154-6820-3393,07/27
ORD6391,Alex Brown,+1-909-6984,Phoenix,USA,STR915,Laptop,9.48,128.24,2022-09-13,6293-9944-4457-2885,10/28
ORD3132,Alex Doe,+1-780-5866,Los Angeles,USA,STR504,Smartwatch,6.66,183.98,2022-03-11,5130-8558-9771-8774,03/26
ORD3485,Alex Doe,+1-732-6741,Chicago,USA,STR419,Laptop,7.38,963.62,2022-07-05,8982-8738-9078-5868,07/28
ORD2813,Emily Doe,+1-469-5588,New York,USA,STR188,Smartphone,3.46,43.54,2022-02-01,6406-9520-4665-4645,08/25
ORD729,Emily Doe,+1-542-7978,Phoenix,USA,STR678,Smartwatch,5.65,902.02,2022-12-12,7314-7032-7996-3606,01/26
ORD3725,Alex Lee,+1-561-5246,New York,USA,STR955,Tablet,2.53,359.04,2022-01-22,7095-6136-1512-1533,07/27
ORD850,Michael Doe,+1-379-9091,Los Angeles,USA,STR639,Laptop,9.43,582.17,2022-10-06,5972-4782-1715-4739,06/24
ORD6625,Jane Brown,+1-714-6915,Phoenix,USA,STR458,Smartwatch,3.22,395.25,2022-09-26,4780-6479-8002-1690,11/27
ORD239,Alex Johnson,+1-271-6789,Chicago,USA,STR382,Smartphone,6.28,990.97,2022-03-09,2565-8994-9070-8363,10/26
ORD19,Michael Johnson,+1-506-6380,Houston,USA,STR427,Laptop,9.69,872.03,2022-01-22,6056-3270-8199-2707,11/24
ORD6657,Alex Smith,+1-917-6315,Los Angeles,USA,STR187,Smartphone,7.02,817.93,2022-05-24,9582-5228-7303-6404,08/23
ORD1141,John Doe,+1-279-9573,New York,USA,STR956,Smartphone,5.09,839.78,2022-05-15,2918-4009-6402-5099,11/28
ORD4767,Michael Smith,+1-370-4951,Los Angeles,USA,STR701,Smartwatch,2.06,549.39,2022-03-12,4009-3972-8236-7371,10/28
ORD6364,Michael Smith,+1-303-6930,Chicago,USA,STR330,Laptop,2.12,989.93,2022-01-01,8859-5013-4737-6094,05/24
ORD1439,John Doe,+1-198-9942,Phoenix,USA,STR973,Headphones,5.35,540.88,2022-05-09,3402-4425-3343-5217,02/26
ORD6353,Alex Lee,+1-559-1502,Chicago,USA,STR681,Smartwatch,4.54,843.13,2022-03-30,6116-7303-3293-4276,10/22
ORD3968,John Lee,+1-166-9291,Houston,USA,STR267,Smartphone,7.29,210.85,2022-03-12,5293-3378-3013-4329,02/28
ORD5258,Jane Lee,+1-245-2719,Houston,USA,STR879,Smartphone,6.98,105.54,2022-07-12,4234-2719-4400-6114,03/22
ORD5177,Michael Johnson,+1-232-6442,Los Angeles,USA,STR178,Smartphone,9.13,893.5,2022-09-10,5050-9679-6047-9707,01/23
ORD3946,John Smith,+1-458-3660,Los Angeles,USA,STR785,Smartwatch,1.46,576.73,2022-03-21,7525-5394-8765-3108,11/27
ORD8741,Michael Smith,+1-125-4208,New York,USA,STR366,Laptop,1.01,965.08,2022-06-14,1748-7222-5094-7191,08/28
ORD5413,Michael Lee,+1-742-9373,New York,USA,STR242,Headphones,7.63,366.65,2022-10-01,3266-2669-2268-6314,07/23
ORD8362,Jane Johnson,+1-585-4072,Phoenix,USA,STR534,Smartphone,4.76,262.57,2022-07-07,5323-1094-1448-9318,09/25
ORD6638,Alex Lee,+1-178-4024,Houston,USA,STR319,Smartphone,8.89,221.93,2022-08-23,4608-1488-9523-1053,01/25
ORD1180,Alex Brown,+1-349-8912,Chicago,USA,STR289,Smartwatch,1.91,281.08,2022-07-01,6507-1186-8239-8359,09/24
ORD5107,Emily Doe,+1-666-2372,Phoenix,USA,STR193,Smartphone,7.54,974.27,2022-10-07,9241-5343-4762-9177,01/26
ORD3841,Jane Smith,+1-364-6126,Los Angeles,USA,STR174,Tablet,1.62,974.17,2022-08-04,8621-9804-3259-5657,06/24
ORD6910,John Lee,+1-513-4499,Chicago,USA,STR615,Tablet,4.24,873.18,2022-12-15,2403-9336-3210-8703,02/24
ORD792,Jane Lee,+1-804-7104,Houston,USA,STR360,Headphones,8.13,489.33,2022-03-06,3476-3284-3942-6855,10/22
ORD2414,Alex Doe,+1-538-7120,Los Angeles,USA,STR946,Tablet,7.67,439.72,2022-09-28,1335-3847-4889-3003,06/22
ORD7390,John Brown,+1-948-6323,New York,USA,STR925,Laptop,8.65,145.63,2022-07-19,9032-4972-4545-2373,02/23
ORD3925,John Smith,+1-283-4042,Phoenix,USA,STR823,Smartwatch,3.88,79.07,2022-10-09,1069-6771-5811-9483,10/26
ORD3623,Michael Brown,+1-773-8805,Houston,USA,STR283,Laptop,1.78,34.59,2022-07-27,2436-2813-1179-9520,03/25
ORD415,Alex Lee,+1-441-1699,Chicago,USA,STR151,Tablet,1.04,707.45,2022-02-11,5667-4824-2137-6819,02/27
ORD3393,Jane Johnson,+1-278-3281,Los Angeles,USA,STR932,Smartwatch,5.68,587.43,2022-10-13,5326-5216-6897-7436,05/23
ORD2825,Michael Doe,+1-300-1861,Chicago,USA,STR461,Smartphone,5.57,123.1,2022-05-15,4336-9833-1177-3768,10/24
ORD6310,Michael Brown,+1-390-6806,Houston,USA,STR512,Smartwatch,7.87,560.56,2022-04-07,1561-5855-5113-5273,10/24
ORD8112,Michael Johnson,+1-734-1348,Chicago,USA,STR766,Smartphone,4.26,424.38,2022-11-27,6297-9223-2371-8476,11/25
ORD1253,John Lee,+1-727-1799,Phoenix,USA,STR794,Tablet,1.56,762.2,2022-12-28,5566-3183-2552-9719,07/23
ORD3665,Michael Smith,+1-458-9221,Chicago,USA,STR502,Laptop,5.73,322.48,2022-08-09,1844-2049-3537-4065,11/28
ORD5665,John Johnson,+1-588-5393,Chicago,USA,STR119,Smartphone,7.39,251.61,2022-11-05,3965-9550-9233-6682,01/28
ORD9738,Emily Johnson,+1-828-1196,Phoenix,USA,STR101,Headphones,3.93,593.83,2022-04-01,3075-8580-6278-8788,01/26
ORD7171,John Lee,+1-725-2945,New York,USA,STR669,Smartwatch,1.21,938.61,2022-04-18,3501-4633-3433-8321,12/26
ORD4269,John Doe,+1-419-1991,Houston,USA,STR814,Smartwatch,3.02,901.48,2022-05-27,8869-9873-3910-4908,06/27
ORD6077,John Brown,+1-222-1244,Houston,USA,STR775,Laptop,7.54,330.81,2022-09-24,6755-7838-8650-7550,09/24
ORD8043,John Doe,+1-343-6418,Chicago,USA,STR107,Headphones,8.16,973.05,2022-04-18,4556-5000-5242-8867,06/22
ORD4406,Jane Lee,+1-474-4954,Houston,USA,STR163,Laptop,8.24,971.3,2022-02-26,8245-6800-6786-8946,07/26
ORD9424,Jane Smith,+1-913-1409,New York,USA,STR325,Smartphone,3.3,954.15,2022-02-26,8811-9023-5734-9668,09/28
ORD7335,John Lee,+1-244-8301,Chicago,USA,STR983,Laptop,8.51,89.33,2022-02-24,3177-8359-1811-9101,01/28
ORD4920,Alex Lee,+1-649-5730,Houston,USA,STR826,Laptop,3.43,864.09,2022-12-28,2676-2104-9854-5934,01/26
ORD2418,Jane Brown,+1-792-4139,Houston,USA,STR606,Smartphone,5.94,59.47,2022-04-28,7407-8301-4159-3507,07/25
ORD4918,Jane Smith,+1-296-8882,Houston,USA,STR295,Smartwatch,5.41,386.12,2022-08-16,6986-8031-9475-7279,11/24
ORD5655,Jane Lee,+1-955-9212,Chicago,USA,STR474,Smartphone,4.1,764.14,2022-10-06,9550-1706-7877-4355,02/27
ORD859,Emily Johnson,+1-848-2378,Chicago,USA,STR545,Smartwatch,3.13,460.46,2022-08-31,7717-6289-8320-8146,06/25
ORD6996,Emily Doe,+1-585-1565,Houston,USA,STR329,Laptop,8.32,674.72,2022-09-09,2288-9359-5431-5935,08/28
ORD4688,Alex Brown,+1-438-9074,Chicago,USA,STR629,Tablet,9.07,621.02,2022-02-12,6012-5755-4307-2869,07/22
ORD5142,Jane Smith,+1-337-4799,Houston,USA,STR831,Headphones,7.4,182.68,2022-02-05,1205-3862-5089-6078,02/28
ORD4027,Jane Brown,+1-253-4551,New York,USA,STR442,Smartwatch,9.25,715.33,2022-12-19,6093-9630-4485-7828,10/28
ORD2103,Alex Lee,+1-699-9364,New York,USA,STR370,Tablet,2.22,715.31,2022-05-03,1638-3818-2045-1660,02/22
ORD3690,Michael Smith,+1-598-5328,Phoenix,USA,STR314,Headphones,1.54,953.9,2022-03-26,6033-8227-4913-5230,10/22
ORD8140,Alex Lee,+1-256-4046,Houston,USA,STR511,Laptop,1.71,383.16,2022-05-15,7643-3252-5724-6231,07/27
ORD4283,Alex Brown,+1-221-4518,Los Angeles,USA,STR378,Tablet,9.98,570.47,2022-09-03,8193-2029-2636-2587,03/25
ORD5930,John Smith,+1-200-1125,Phoenix,USA,STR122,Smartphone,3.04,846.24,2022-05-13,7766-8069-7438-1273,07/22
ORD1808,Alex Brown,+1-449-7131,Chicago,USA,STR545,Laptop,9.93,556.85,2022-03-24,9828-2564-1565-7023,06/25
ORD33,Jane Lee,+1-787-8551,Phoenix,USA,STR348,Headphones,9.02,849.2,2022-08-06,8079-2805-9271-2653,06/27
ORD5594,Jane Johnson,+1-527-3808,Chicago,USA,STR314,Smartphone,2.11,122.91,2022-05-28,1283-7072-2114-7388,06/22
ORD6620,Alex Johnson,+1-100-9941,Houston,USA,STR109,Smartwatch,4.67,199.36,2022-12-14,9167-5381-4240-2216,02/23
ORD3292,Alex Brown,+1-213-4438,Los Angeles,USA,STR994,Smartphone,5.79,963.72,2022-09-27,1684-6199-1348-1807,06/22
ORD2561,Alex Johnson,+1-673-4421,Los Angeles,USA,STR576,Tablet,2.12,425.05,2022-04-16,7637-7402-5335-9604,01/24
ORD2299,Jane Johnson,+1-240-2590,Los Angeles,USA,STR955,Smartwatch,5.92,239.48,2022-05-05,2213-4398-7459-2852,10/22
ORD7363,Jane Doe,+1-732-9948,Los Angeles,USA,STR784,Tablet,3.64,386.97,2022-03-08,5389-2723-6815-6501,11/26
ORD1935,John Brown,+1-867-5201,Chicago,USA,STR134,Smartphone,1.13,432.89,2022-03-13,6623-4354-2695-9629,12/26
ORD4697,John Johnson,+1-526-4200,Los Angeles,USA,STR105,Headphones,8.91,348.27,2022-04-08,5855-5976-5618-3593,06/24
ORD1026,Alex Johnson,+1-782-1733,Houston,USA,STR970,Smartphone,3.57,302.73,2022-03-30,5975-8902-8776-4987,08/25
ORD4303,Jane Doe,+1-253-9025,Chicago,USA,STR647,Tablet,3.71,323.71,2022-02-17,9008-8707-6842-8987,06/24
ORD4272,Emily Johnson,+1-196-2341,New York,USA,STR900,Tablet,9.48,26.9,2022-03-09,3160-5068-2261-3729,02/22
ORD5006,Jane Doe,+1-299-6008,Chicago,USA,STR346,Laptop,7.02,464.05,2022-12-12,8219-8308-2670-5118,04/28
ORD1898,Emily Johnson,+1-803-1020,Chicago,USA,STR476,Tablet,5.09,242.23,2022-05-17,9446-4857-6753-1395,10/25
ORD1058,Alex Doe,+1-940-5932,Houston,USA,STR357,Smartwatch,3.38,626.41,2022-02-01,2166-6736-2287-8196,10/26
ORD2341,Emily Brown,+1-941-9853,New York,USA,STR497,Tablet,8.92,278.98,2022-08-25,3238-6412-8259-2958,12/27
ORD4215,Emily Brown,+1-153-9231,Houston,USA,STR719,Headphones,9.54,190.07,2022-10-08,1457-7959-1375-3907,02/22
ORD972,Michael Brown,+1-443-1889,Los Angeles,USA,STR777,Headphones,1.43,542.23,2022-11-13,2932-7757-4690-4888,09/27
ORD9817,Alex Doe,+1-677-3338,Houston,USA,STR872,Headphones,1.53,262.28,2022-05-25,2911-1195-5096-7377,05/24
ORD4434,Emily Doe,+1-529-3659,Los Angeles,USA,STR756,Laptop,1.98,446.66,2022-03-24,3898-5747-1782-2358,05/23
ORD7620,Emily Johnson,+1-323-6710,Chicago,USA,STR498,Tablet,5.05,101.48,2022-08-02,7634-3534-9521-3424,05/22
ORD3016,Michael Smith,+1-559-2648,Los Angeles,USA,STR977,Laptop,2.77,287.79,2022-03-17,6556-2517-6103-5578,10/24
ORD6891,Emily Johnson,+1-579-4487,Phoenix,USA,STR900,Headphones,9.89,695.84,2022-01-12,5961-1965-7821-3499,05/27
ORD1216,Michael Brown,+1-470-6520,Chicago,USA,STR794,Smartwatch,5.38,261.83,2022-11-10,6105-1023-8479-1504,07/25
ORD4758,Jane Lee,+1-340-7695,Los Angeles,USA,STR944,Laptop,1.64,42.97,2022-01-03,2923-1935-7213-6532,04/27
ORD3299,John Lee,+1-260-2510,New York,USA,STR842,Headphones,3.69,270.71,2022-01-01,2546-7442-4155-2878,11/27
ORD9445,John Smith,+1-612-6828,New York,USA,STR385,Smartwatch,8.6,344.88,2022-07-04,7833-8822-4407-7036,01/26
ORD8202,Emily Johnson,+1-283-8057,Houston,USA,STR259,Headphones,6.87,881.82,2022-05-13,3052-6744-7498-9292,03/27
ORD8915,Michael Brown,+1-323-1202,Phoenix,USA,STR486,Headphones,3.17,291.37,2022-12-18,2390-5036-5483-5835,07/23
ORD1662,Emily Doe,+1-935-1035,Los Angeles,USA,STR384,Smartwatch,3.84,21.16,2022-05-17,6741-1739-1659-8760,05/23
ORD9181,Emily Brown,+1-193-2331,Phoenix,USA,STR852,Smartphone,7.2,397.71,2022-01-28,2530-2634-5944-3621,09/27
ORD9064,Alex Smith,+1-501-6647,Los Angeles,USA,STR992,Smartwatch,5.87,90.84,2022-09-06,7295-7963-7809-8503,12/27
ORD8606,John Smith,+1-656-5862,Phoenix,USA,STR435,Laptop,5.47,741.94,2022-02-13,4528-3908-8082-8692,02/26
ORD3456,Emily Brown,+1-261-3347,Houston,USA,STR531,Smartwatch,7.14,963.15,2022-03-22,8620-6442-7036-2753,08/25
ORD7176,John Johnson,+1-678-6754,Chicago,USA,STR147,Smartphone,9.78,513.7,2022-02-15,1870-3106-6098-3858,12/27
ORD9518,Jane Doe,+1-545-8762,Houston,USA,STR441,Tablet,3.01,883.11,2022-07-20,8759-4487-3973-6916,01/27
ORD491,John Doe,+1-580-7311,Phoenix,USA,STR333,Laptop,6.59,510.97,2022-01-31,9169-6405-2436-3256,02/26
ORD668,Emily Johnson,+1-705-2491,Los Angeles,USA,STR953,Laptop,7.28,889.27,2022-05-04,3732-5659-5057-5977,04/26
ORD2767,Michael Smith,+1-160-9799,New York,USA,STR906,Smartwatch,8.69,886.63,2022-11-03,9656-1914-3407-5326,12/26
ORD9041,Alex Lee,+1-880-5072,Phoenix,USA,STR148,Smartphone,6.18,663.88,2022-01-15,3887-1376-4084-9737,01/25
ORD7151,Alex Johnson,+1-692-8267,Phoenix,USA,STR295,Smartphone,5.12,889.97,2022-12-29,3122-9189-7868-8337,04/24
ORD9322,Emily Johnson,+1-209-5534,New York,USA,STR292,Headphones,7.88,820.75,2022-04-17,2254-6718-6812-1649,01/26
ORD6419,Alex Doe,+1-768-4430,Phoenix,USA,STR374,Tablet,9.56,582.88,2022-10-06,8340-4404-7107-6403,05/23
