OrderID,CustomerName,PhoneNumber,Location,Country,StoreCode,Product,Quantity,Price,Date,CreditCardNumber,ExpiryDate
ORD3809,Jane Johnson,+1-253-3911,Houston,USA,STR762,Tablet,5.53,66.74,2022-08-30,4517-8682-3879-7893,01/23
ORD1139,John Doe,+1-847-3302,New York,USA,STR995,Laptop,9.48,214.47,2022-08-29,6075-1932-6512-4671,12/24
ORD8288,Alex Doe,+1-263-2028,Phoenix,USA,STR852,Headphones,4.81,17.67,2022-01-07,3532-4137-9456-4779,12/26
ORD5686,John Brown,+1-380-8960,Los Angeles,USA,STR572,Tablet,4.58,920.6,2022-12-15,4982-8496-8579-5293,10/24
ORD7087,Michael Johnson,+1-570-7827,Phoenix,USA,STR973,Headphones,9.82,180.63,2022-11-16,1359-7076-9831-5844,07/28
ORD7866,John Doe,+1-837-2027,Los Angeles,USA,STR323,Tablet,9.72,536.77,2022-01-03,3640-9155-9870-4756,11/25
ORD3346,Michael Lee,+1-686-2563,Chicago,USA,STR569,Smartwatch,7.41,202.83,2022-09-13,6381-8538-1198-8058,06/27
ORD7413,Jane Doe,+1-296-1546,Houston,USA,STR880,Smartwatch,1.35,811.45,2022-09-26,9232-1496-1421-3162,11/28
ORD8109,Alex Doe,+1-897-9493,Houston,USA,STR881,Laptop,8.24,110.41,2022-04-07,6318-7432-7879-7449,07/23
ORD3988,Alex Smith,+1-749-1673,Phoenix,USA,STR559,Tablet,2.85,330.92,2022-08-05,9629-7943-1511-5967,10/26
ORD6607,Emily Lee,+1-241-9692,Phoenix,USA,STR473,Smartwatch,7.03,374.74,2022-04-30,4724-8192-7376-7223,03/24
ORD2085,Jane Doe,+1-474-6569,Houston,USA,STR186,Smartwatch,5.33,358.31,2022-09-03,6425-5626-7865-6646,01/25
ORD2114,Michael Doe,+1-398-3348,Phoenix,USA,STR623,Tablet,3.73,482.87,2022-01-20,5895-1403-2494-4671,12/23
ORD2761,Emily Brown,+1-142-5129,Chicago,USA,STR964,Smartphone,5.61,726.83,2022-01-08,3020-5482-9953-2204,01/22
ORD1753,Alex Lee,+1-296-7089,Los Angeles,USA,STR377,Smartwatch,7.05,440.33,2022-10-27,4644-8475-2226-6389,07/23
ORD9463,John Johnson,+1-201-4066,Phoenix,USA,STR428,Tablet,5.37,995.76,2022-12-02,2310-7801-8610-2518,01/24
ORD6867,Michael Brown,+1-517-6340,Chicago,USA,STR844,Smartphone,7.18,327.7,2022-05-23,7387-8315-3201-8126,12/27
ORD2367,John Doe,+1-366-5265,New York,USA,STR763,Laptop,8.14,547.32,2022-03-18,9331-7513-2503-9316,10/26
ORD8477,Michael Smith,+1-344-1137,Chicago,USA,STR454,Smartwatch,7.89,473.27,2022-01-06,2598-1172-9569-7146,05/22
ORD4808,Alex Brown,+1-289-9874,Chicago,USA,STR438,Smartphone,9.52,342.05,2022-07-23,4540-9037-3864-6535,07/28
ORD9866,Michael Smith,+1-917-6261,New York,USA,STR645,Tablet,2.69,918.35,2022-06-03,1698-3992-5337-5264,12/26
ORD6800,John Doe,+1-915-4822,Houston,USA,STR592,Laptop,2.35,916.46,2022-12-06,5483-3615-1817-7464,09/23
ORD4307,Jane Johnson,+1-156-9285,Houston,USA,STR879,Smartwatch,5.87,474.85,2022-07-15,4148-7591-7701-9629,12/23
ORD376,John Brown,+1-240-2352,New York,USA,STR945,Laptop,7.01,794.93,2022-02-11,2725-4487-6668-4332,06/26
ORD4805,John Johnson,+1-696-1226,New York,USA,STR471,Laptop,7.91,777.58,2022-12-24,1360-3413-5706-3778,08/25
ORD534,John Smith,+1-776-4221,Los Angeles,USA,STR314,Headphones,4.73,525.21,2022-03-21,2905-3417-1300-2848,01/24
ORD9741,Emily Lee,+1-503-9957,Houston,USA,STR455,Tablet,4.47,742.92,2022-12-28,1671-5506-8419-8751,08/24
ORD284,Emily Lee,+1-729-7447,Chicago,USA,STR238,Smartwatch,6.17,214.32,2022-01-18,1633-6349-6461-1315,07/23
ORD2328,Michael Johnson,+1-733-7739,Los Angeles,USA,STR236,Headphones,9.27,260.99,2022-09-07,4777-6083-6560-5422,06/27
ORD6146,Jane Doe,+1-711-5233,Los Angeles,USA,STR540,Smartwatch,4.84,782.81,2022-07-14,6135-9745-2911-3396,12/22
ORD3848,Michael Lee,+1-543-9090,New York,USA,STR426,Headphones,6.54,891.74,2022-04-25,7514-2008-7826-1799,06/23
ORD8210,Alex Johnson,+1-408-5393,Houston,USA,STR557,Headphones,8.56,645.38,2022-02-18,5198-9739-3185-3171,06/25
ORD3596,John Lee,+1-587-2954,New York,USA,STR140,Tablet,3.57,328.83,2022-11-30,2807-4304-7308-4583,02/28
ORD2853,Jane Johnson,+1-530-6926,Houston,USA,STR278,Tablet,7.24,384.82,2022-05-30,5325-2230-7304-6011,07/22
ORD7046,Jane Lee,+1-214-6160,New York,USA,STR213,Smartphone,1.5,96.33,2022-12-17,2540-6629-9963-7095,08/28
ORD5887,Emily Doe,+1-228-9948,Los Angeles,USA,STR431,Laptop,4.94,226.98,2022-09-09,5510-8553-7825-8407,04/28
ORD3844,Jane Smith,+1-139-6544,Houston,USA,STR134,Headphones,7.61,176.67,2022-12-25,8644-2596-1747-8687,06/27
ORD9492,John Johnson,+1-563-7096,Los Angeles,USA,STR364,Headphones,7.88,590.79,2022-12-01,8813-7631-1749-9777,01/26
ORD5259,Emily Smith,+1-703-3523,Phoenix,USA,STR154,Laptop,4.98,593.79,2022-07-20,8815-3105-3937-6208,08/24
ORD6171,Michael Brown,+1-410-7311,Chicago,USA,STR511,Smartwatch,3.55,354.66,2022-08-31,6250-7735-2333-6883,09/26
ORD120,Alex Johnson,+1-333-8638,Houston,USA,STR157,Smartphone,7.27,856.68,2022-02-15,4309-9498-4384-8379,05/27
ORD3324,John Johnson,+1-466-6644,Houston,USA,STR432,Smartwatch,7.36,13.93,2022-01-09,2408-9085-7088-2490,04/24
ORD1416,John Lee,+1-336-9728,Phoenix,USA,STR364,Headphones,4.68,124.04,2022-10-25,5036-1437-5314-8245,04/22
ORD6746,Michael Lee,+1-109-3076,Houston,USA,STR748,Smartwatch,9.16,117.05,2022-01-14,4211-7132-9175-8080,01/23
ORD3636,Michael Smith,+1-444-1541,Phoenix,USA,STR242,Smartphone,5.69,486.78,2022-11-26,1369-7271-6349-4801,10/26
ORD9788,Emily Doe,+1-948-9843,Chicago,USA,STR340,Tablet,9.25,616.61,2022-12-23,1894-1264-7548-1180,08/27
ORD2254,Emily Smith,+1-627-6935,Houston,USA,STR576,Headphones,3.93,777.3,2022-07-09,7768-4733-7328-5529,09/28
ORD5121,John Doe,+1-582-3126,Los Angeles,USA,STR706,Smartwatch,4.49,96.19,2022-06-30,5589-3245-8173-4052,11/22
ORD844,John Brown,+1-653-8947,New York,USA,STR990,Laptop,7.76,58.82,2022-03-04,5008-2090-7919-3415,11/27
ORD2309,John Brown,+1-739-9951,New York,USA,STR151,Smartwatch,1.81,297.42,2022-02-15,7906-8474-6356-4579,10/24
ORD538,Michael Doe,+1-336-9968,New York,USA,STR889,Smartphone,9.09,292.1,2022-03-20,5541-6842-2239-7506,06/26
ORD6258,Alex Brown,+1-150-1861,Houston,USA,STR522,Laptop,2.83,337.86,2022-09-02,9495-9679-9579-6061,08/24
ORD9999,Emily Johnson,+1-904-6432,New York,USA,STR373,Tablet,8.47,606.47,2022-06-11,4389-1060-2196-5802,01/25
ORD1265,Alex Smith,+1-972-1863,Phoenix,USA,STR685,Laptop,9.71,217.73,2022-03-23,6361-4285-3979-7241,11/23
ORD6550,Jane Doe,+1-461-7810,Phoenix,USA,STR841,Tablet,4.49,558.43,2022-09-27,6912-8166-2916-7532,06/25
ORD4775,Emily Lee,+1-911-5743,Phoenix,USA,STR106,Headphones,9.56,683.31,2022-05-10,2229-8677-9152-7184,08/27
ORD7,Michael Johnson,+1-780-7126,Houston,USA,STR909,Smartphone,1.58,87.04,2022-09-16,2700-8507-1332-8304,01/24
ORD2554,Alex Doe,+1-133-9020,New York,USA,STR917,Smartphone,8.89,699.35,2022-03-15,8249-3418-1908-1004,04/26
ORD528,Alex Johnson,+1-880-8942,Los Angeles,USA,STR374,Smartphone,1.89,716.51,2022-07-06,1085-5226-7274-1325,09/24
ORD3451,Alex Lee,+1-448-6459,Phoenix,USA,STR839,Headphones,6.11,631.45,2022-12-19,8598-2772-1491-5449,10/23
ORD750,Emily Doe,+1-465-5788,New York,USA,STR224,Smartphone,2.82,174.28,2022-07-18,8755-4085-6725-1448,04/27
ORD3421,Jane Brown,+1-331-3624,Phoenix,USA,STR669,Smartwatch,1.29,947.75,2022-02-11,4155-8365-4990-1412,02/24
ORD7337,John Lee,+1-242-1115,Houston,USA,STR803,Smartphone,9.5,691.77,2022-07-07,8568-8051-7677-8687,10/23
ORD4349,Emily Smith,+1-267-8405,Los Angeles,USA,STR328,Laptop,2.42,107.23,2022-08-18,6749-7888-3880-3510,08/22
ORD6135,John Brown,+1-714-4551,Los Angeles,USA,STR165,Laptop,5.14,373.67,2022-08-24,7467-2430-6199-1589,10/26
ORD927,Emily Lee,+1-553-9345,Phoenix,USA,STR176,Smartphone,7.34,340.05,2022-07-15,1793-1158-1353-5554,01/27
ORD8638,Jane Brown,+1-264-1346,Houston,USA,STR723,Headphones,2.16,95.53,2022-04-20,7655-4502-6193-9067,03/22
ORD3854,Michael Johnson,+1-539-9127,Phoenix,USA,STR580,Smartphone,7.3,836.01,2022-02-14,3337-4558-5074-4684,07/24
ORD4169,John Lee,+1-843-1995,New York,USA,STR633,Laptop,7.2,461.0,2022-03-19,2034-8639-7303-7444,02/24
ORD9749,Emily Brown,+1-749-4551,Houston,USA,STR185,Laptop,6.83,394.61,2022-12-14,4196-7201-4286-3468,11/24
ORD1849,Michael Doe,+1-849-5747,Los Angeles,USA,STR887,Smartwatch,6.49,576.62,2022-06-20,4447-7558-5267-3671,01/25
ORD7921,Emily Lee,+1-856-4551,Houston,USA,STR359,Smartwatch,2.17,63.23,2022-03-03,1775-3925-5189-7131,09/23
ORD2623,Michael Lee,+1-346-5608,New York,USA,STR334,Headphones,6.62,417.78,2022-11-08,1481-9829-6035-5277,06/26
ORD2000,Jane Smith,+1-481-8056,Phoenix,USA,STR898,Tablet,4.17,833.92,2022-06-18,5388-9764-2993-4767,04/25
ORD3695,Michael Johnson,+1-537-8688,Phoenix,USA,STR526,Tablet,9.67,176.52,2022-02-08,6832-4403-3170-5992,08/28
ORD9832,John Smith,+1-649-9383,New York,USA,STR300,Smartphone,8.77,785.63,2022-03-08,7003-5195-2500-6985,12/28
ORD8773,Jane Doe,+1-754-5752,Phoenix,USA,STR778,Laptop,7.65,779.41,2022-01-24,1656-6803-4168-6251,12/28
ORD6101,Jane Doe,+1-665-3659,Phoenix,USA,STR987,Smartwatch,4.91,793.62,2022-05-24,6906-7371-3667-9770,03/22
ORD2680,Alex Johnson,+1-102-5131,Phoenix,USA,STR258,Laptop,7.09,59.48,2022-07-11,6323-6351-7109-2056,01/22
ORD3388,Jane Lee,+1-226-9966,Houston,USA,STR167,Smartwatch,4.99,440.38,2022-01-27,6182-9653-7533-2535,03/28
ORD2801,John Johnson,+1-633-8366,Phoenix,USA,STR956,Smartwatch,3.61,361.5,2022-09-10,8061-5862-9933-2523,10/26
ORD4252,Michael Smith,+1-155-8844,Los Angeles,USA,STR251,Headphones,6.55,751.08,2022-01-09,5693-5412-6793-9354,11/23
ORD8673,Jane Smith,+1-107-4078,Chicago,USA,STR947,Smartwatch,9.99,101.69,2022-01-27,9639-5368-1653-6959,10/26
ORD8399,Jane Doe,+1-243-5109,Phoenix,USA,STR571,Smartwatch,7.79,303.23,2022-10-13,8355-6023-6808-4989,10/27
ORD9135,John Brown,+1-394-9506,Phoenix,USA,STR904,Smartwatch,7.52,112.05,2022-08-08,8347-1686-5094-8319,11/23
ORD7784,John Lee,+1-524-5964,New York,USA,STR164,Laptop,6.6,383.2,2022-12-28,8371-1437-7499-6790,10/26
ORD1944,John Doe,+1-345-7177,Los Angeles,USA,STR172,Smartphone,8.21,243.07,2022-12-24,7397-9044-9126-6698,10/22
ORD1056,John Lee,+1-404-4624,Los Angeles,USA,STR378,Tablet,4.22,263.55,2022-01-05,1809-1232-6888-1995,08/28
ORD4465,Emily Brown,+1-528-9364,Phoenix,USA,STR268,Smartwatch,3.03,438.27,2022-11-26,4263-7491-1650-8217,08/22
ORD9454,Michael Brown,+1-400-3434,Houston,USA,STR957,Smartwatch,5.62,416.11,2022-04-09,5736-7842-4017-2536,11/24
ORD159,Alex Lee,+1-208-6170,Chicago,USA,STR123,Smartwatch,5.07,855.25,2022-06-27,4804-5306-1013-3294,01/24
ORD65,Alex Smith,+1-731-9032,Houston,USA,STR916,Tablet,3.03,756.48,2022-09-30,3253-6698-3284-1447,05/23
ORD6529,John Doe,+1-906-3271,New York,USA,STR752,Tablet,2.72,524.16,2022-11-24,7953-5071-6824-4894,12/28
ORD459,Jane Lee,+1-507-2860,Houston,USA,STR256,Headphones,7.84,800.84,2022-04-08,6688-1862-8051-3166,07/23
ORD4253,Emily Johnson,+1-615-9374,Chicago,USA,STR577,Headphones,1.13,96.0,2022-12-12,1201-4905-9779-3829,08/28
ORD6915,Jane Brown,+1-995-4477,Phoenix,USA,STR662,Smartwatch,1.99,430.92,2022-09-03,6693-1808-7562-2958,01/25
ORD3191,Emily Brown,+1-901-6406,Houston,USA,STR827,Smartwatch,6.16,651.26,2022-03-01,2669-7672-7289-3771,02/22
ORD2195,John Johnson,+1-366-2202,New York,USA,STR445,Laptop,8.57,415.26,2022-07-30,2394-4545-7894-8243,09/26
ORD7875,John Doe,+1-345-7866,Los Angeles,USA,STR506,Tablet,8.1,691.92,2022-12-10,5608-6587-6341-1902,06/24
ORD6048,Alex Brown,+1-547-6845,Chicago,USA,STR698,Smartphone,8.87,311.7,2022-01-08,9375-2891-9887-7556,10/27
ORD5319,Alex Smith,+1-817-4495,Phoenix,USA,STR868,Laptop,8.77,277.72,2022-07-03,3167-8675-8042-7366,08/27
ORD2979,Emily Smith,+1-948-1574,Phoenix,USA,STR813,Laptop,1.5,680.09,2022-11-26,9696-9662-6581-4719,06/23
ORD7943,Michael Johnson,+1-830-5919,Los Angeles,USA,STR538,Smartwatch,9.44,962.39,2022-07-07,9388-8673-7736-5770,09/24
ORD9768,Michael Johnson,+1-180-2122,Houston,USA,STR785,Smartwatch,9.01,750.57,2022-03-22,9774-4377-4646-4998,09/23
ORD2210,Alex Brown,+1-591-2783,Houston,USA,STR690,Smartwatch,3.95,223.69,2022-09-02,5574-6911-1614-1495,08/27
ORD5003,Emily Johnson,+1-908-2555,Chicago,USA,STR438,Tablet,2.53,32.58,2022-06-01,2734-4407-8542-2488,12/24
ORD2307,Jane Doe,+1-774-6036,Chicago,USA,STR267,Headphones,3.98,589.05,2022-08-21,6617-3810-3213-9214,10/24
ORD7215,Emily Lee,+1-358-9261,New York,USA,STR372,Laptop,1.66,496.86,2022-03-18,7438-7115-8757-7448,09/24
ORD1041,Michael Doe,+1-196-5587,Chicago,USA,STR117,Laptop,9.55,584.57,2022-04-20,5761-2155-4040-1483,12/26
ORD9623,Alex Doe,+1-626-1744,New York,USA,STR122,Tablet,5.79,924.5,2022-06-04,1014-5907-2132-5515,07/25
ORD7759,Jane Lee,+1-516-7626,Houston,USA,STR356,Laptop,8.76,189.44,2022-02-12,8868-4573-6433-1677,08/28
ORD8389,John Johnson,+1-650-2070,New York,USA,STR488,Tablet,7.15,564.15,2022-06-12,8628-7001-3263-4978,07/26
ORD7345,Emily Johnson,+1-725-9265,New York,USA,STR124,Smartphone,6.06,351.14,2022-06-22,1412-2127-2048-3395,12/28
ORD8123,Jane Smith,+1-222-3705,New York,USA,STR121,Tablet,6.65,289.98,2022-11-18,5694-2102-4940-9295,06/23
ORD1188,Michael Lee,+1-984-9566,Houston,USA,STR381,Smartphone,6.74,737.9,2022-03-05,1194-3688-5065-9361,10/24
ORD2820,Michael Brown,+1-944-8317,Los Angeles,USA,STR370,Tablet,7.61,219.13,2022-04-06,9462-8458-7251-3227,10/26
ORD4026,Emily Smith,+1-269-8700,Houston,USA,STR820,Laptop,8.49,472.37,2022-04-09,3765-6714-7698-7377,06/28
ORD3164,Michael Lee,+1-598-9321,New York,USA,STR981,Headphones,2.37,674.58,2022-01-25,6802-6733-4696-6032,04/24
ORD3164,Jane Doe,+1-848-3948,Phoenix,USA,STR155,Tablet,2.73,238.31,2022-07-01,9054-1752-7573-6348,02/28
ORD6187,John Brown,+1-945-9105,New York,USA,STR825,Smartphone,5.15,657.08,2022-04-15,1471-6484-7210-3328,02/27
ORD1597,Emily Doe,+1-876-2888,Phoenix,USA,STR756,Tablet,6.09,782.65,2022-06-30,8478-5876-3658-3893,05/24
ORD4447,John Johnson,+1-165-8744,Houston,USA,STR953,Headphones,9.15,911.75,2022-06-28,7796-8719-3494-3444,07/27
ORD2137,Alex Smith,+1-491-5090,Houston,USA,STR368,Smartphone,5.82,592.96,2022-12-04,9907-4991-2113-2171,08/26
ORD3169,Alex Smith,+1-137-4469,Los Angeles,USA,STR916,Smartphone,4.84,506.16,2022-07-27,2527-1177-9650-6082,07/28
ORD9318,John Brown,+1-633-4156,Los Angeles,USA,STR119,Smartwatch,7.45,223.05,2022-09-29,8266-7022-3374-4970,06/22
ORD9219,Alex Smith,+1-778-3816,Houston,USA,STR788,Smartwatch,2.93,172.54,2022-09-27,8881-5618-1055-7798,07/23
ORD1301,Jane Johnson,+1-182-6636,Phoenix,USA,STR892,Smartphone,4.93,918.94,2022-04-03,4048-5535-6119-9455,05/27
ORD9578,John Smith,+1-507-9210,Phoenix,USA,STR110,Laptop,8.36,44.13,2022-08-15,8992-4115-5269-4847,12/27
ORD4626,John Johnson,+1-170-6812,Houston,USA,STR181,Tablet,8.26,879.75,2022-04-22,3776-8991-1306-4785,12/23
ORD6944,Emily Lee,+1-582-5051,Houston,USA,STR866,Laptop,4.75,251.68,2022-01-26,9474-3980-3749-8323,01/27
ORD9346,John Smith,+1-784-4101,Houston,USA,STR749,Smartphone,3.37,766.41,2022-01-14,6499-2569-8934-7462,12/27
ORD1060,Alex Doe,+1-938-6434,Phoenix,USA,STR536,Headphones,1.12,120.24,2022-11-14,9524-8356-2816-7641,11/27
ORD4657,Jane Johnson,+1-549-9392,Chicago,USA,STR939,Smartwatch,9.03,485.88,2022-08-26,4448-4697-8730-9851,05/27
ORD5033,Michael Lee,+1-225-7994,Houston,USA,STR891,Smartwatch,9.46,164.62,2022-06-06,9028-1276-8131-6064,04/26
ORD6284,Michael Smith,+1-631-7721,Houston,USA,STR563,Smartwatch,2.81,454.26,2022-06-14,5078-3573-3385-3493,01/23
ORD4178,Emily Doe,+1-576-1368,Los Angeles,USA,STR662,Laptop,8.93,372.31,2022-02-10,9694-8212-6458-8036,03/28
ORD9828,Alex Lee,+1-624-2598,Houston,USA,STR891,Headphones,9.2,905.88,2022-03-06,9707-6065-9301-6371,03/27
ORD5806,John Doe,+1-740-2879,Chicago,USA,STR805,Laptop,9.06,562.05,2022-06-22,4111-9874-2196-7855,07/22
ORD9380,Jane Doe,+1-549-3105,New York,USA,STR875,Tablet,9.16,549.58,2022-10-16,1173-8883-9075-9152,09/24
ORD5430,Jane Lee,+1-945-6270,Chicago,USA,STR331,Headphones,2.97,866.18,2022-11-03,7134-4841-7745-2184,08/23
ORD2540,Emily Doe,+1-478-9831,Phoenix,USA,STR485,Headphones,4.04,68.48,2022-04-14,3881-1951-5317-1388,02/26
ORD3468,Emily Lee,+1-799-9114,Los Angeles,USA,STR664,Smartphone,7.42,754.25,2022-06-21,2942-8449-5248-8793,05/23
ORD7699,Alex Johnson,+1-830-2720,Houston,USA,STR172,Laptop,4.7,786.73,2022-09-12,3908-8709-1935-8877,04/25
ORD1099,Alex Brown,+1-381-8639,New York,USA,STR709,Headphones,5.41,535.65,2022-03-03,7642-9466-5679-6692,11/26
ORD5061,Alex Johnson,+1-173-2870,Houston,USA,STR632,Tablet,6.76,65.72,2022-03-24,7482-2948-5164-2583,06/28
ORD8303,Jane Johnson,+1-200-5326,New York,USA,STR307,Tablet,6.36,207.29,2022-01-30,2301-9182-5801-7058,12/28
ORD6490,Michael Doe,+1-573-9462,Los Angeles,USA,STR710,Smartwatch,7.14,263.53,2022-01-30,5740-3942-7293-6060,03/24
ORD6468,Alex Smith,+1-131-2249,Phoenix,USA,STR645,Smartphone,6.12,74.23,2022-10-30,6292-6301-6627-4521,12/24
ORD181,Michael Smith,+1-527-5583,New York,USA,STR902,Smartphone,5.45,712.16,2022-12-01,5643-4894-5255-4796,07/23
ORD8162,Emily Lee,+1-426-1525,Chicago,USA,STR777,Smartphone,1.17,356.33,2022-08-31,2696-1854-4800-6967,03/23
ORD4897,John Doe,+1-222-4594,Houston,USA,STR468,Smartphone,8.52,258.92,2022-04-28,4160-6957-4460-7810,09/22
ORD4705,Alex Johnson,+1-433-1452,Chicago,USA,STR115,Smartphone,2.55,238.08,2022-07-18,2392-4192-9602-8192,01/27
ORD1864,John Lee,+1-530-8325,Chicago,USA,STR600,Tablet,5.65,466.42,2022-01-04,5891-9075-1168-1079,03/24
ORD8676,Jane Brown,+1-879-7129,Houston,USA,STR679,Laptop,3.07,784.74,2022-05-02,2812-7723-2835-4343,03/24
ORD8839,Alex Smith,+1-240-5333,Chicago,USA,STR803,Smartwatch,8.43,621.68,2022-08-03,1589-2296-1129-3540,07/26
ORD6358,John Lee,+1-348-5649,Chicago,USA,STR604,Smartwatch,6.96,695.3,2022-09-26,8208-9802-2231-9112,03/22
ORD1646,Michael Brown,+1-986-7990,Chicago,USA,STR438,Tablet,7.78,134.23,2022-02-01,7607-8114-6258-6808,06/27
ORD6892,Emily Lee,+1-740-5945,Chicago,USA,STR659,Smartwatch,3.73,767.59,2022-02-11,3891-4681-1118-3344,11/25
ORD3885,Michael Smith,+1-790-4953,Houston,USA,STR225,Headphones,1.56,347.71,2022-09-25,9875-9506-1828-3267,10/22
ORD4601,Alex Doe,+1-797-1181,Los Angeles,USA,STR195,Tablet,7.26,109.97,2022-08-07,8627-5812-4992-2520,05/26
ORD3584,Emily Doe,+1-784-7201,Los Angeles,USA,STR175,Smartwatch,3.7,866.81,2022-10-01,2473-5909-1999-1367,03/26
ORD9454,Jane Lee,+1-455-1317,Houston,USA,STR713,Smartphone,9.9,606.58,2022-05-30,2809-9657-7112-4255,09/28
ORD8888,Emily Johnson,+1-318-2050,Los Angeles,USA,STR373,Smartwatch,4.66,270.67,2022-03-05,7334-9655-4387-9852,12/23
ORD8085,Alex Doe,+1-679-6521,Phoenix,USA,STR227,Laptop,6.04,673.7,2022-08-19,2206-7754-7397-2367,08/22
ORD288,Jane Brown,+1-456-4019,Houston,USA,STR898,Headphones,1.13,137.56,2022-02-04,1830-2416-2965-4015,08/27
ORD6044,Emily Johnson,+1-608-3463,Houston,USA,STR917,Tablet,8.73,997.92,2022-09-20,4111-8292-6702-2951,07/24
ORD7413,Jane Smith,+1-377-8495,Phoenix,USA,STR278,Tablet,4.51,586.22,2022-09-08,3690-4875-4053-3078,03/23
ORD9389,Michael Doe,+1-373-1774,Houston,USA,STR962,Smartwatch,1.92,528.03,2022-02-05,5959-2120-5727-6155,06/26
ORD1890,Emily Lee,+1-542-5461,Los Angeles,USA,STR300,Tablet,6.41,510.93,2022-02-23,3361-2212-6128-9626,11/24
ORD150,Michael Doe,+1-486-3766,Phoenix,USA,STR297,Smartwatch,4.4,612.56,2022-06-07,2708-4928-2162-4113,12/22
ORD3470,Emily Doe,+1-364-6882,Chicago,USA,STR568,Smartwatch,4.15,208.47,2022-05-13,2981-1952-7419-3203,03/22
ORD1291,Alex Lee,+1-287-1500,Phoenix,USA,STR794,Laptop,6.73,416.08,2022-11-20,9965-9026-2868-7256,10/28
ORD6440,Jane Doe,+1-897-7697,Los Angeles,USA,STR307,Tablet,5.38,306.49,2022-11-29,6796-9879-6976-7726,05/26
ORD6238,Jane Lee,+1-506-5109,New York,USA,STR635,Smartphone,8.09,972.64,2022-03-26,8450-7626-7036-3429,05/27
ORD4647,John Johnson,+1-825-9345,Chicago,USA,STR283,Smartphone,5.49,244.94,2022-01-16,7672-8574-7409-3597,09/27
ORD3507,Alex Smith,+1-823-5385,Chicago,USA,STR384,Smartwatch,7.84,13.03,2022-09-08,2029-9687-3798-1175,09/25
ORD1702,Alex Brown,+1-241-9474,Phoenix,USA,STR737,Tablet,2.8,17.08,2022-01-26,2260-6362-9044-7550,01/27
ORD2363,Jane Johnson,+1-605-3162,New York,USA,STR113,Smartwatch,9.43,47.03,2022-09-24,6066-7095-9193-9717,08/22
ORD1922,Alex Doe,+1-694-3574,Chicago,USA,STR359,Smartphone,6.45,25.06,2022-05-18,3473-4393-4993-8405,05/28
ORD2573,Michael Johnson,+1-715-1154,Los Angeles,USA,STR252,Smartwatch,9.67,593.63,2022-10-04,6122-7848-5107-2488,09/25
ORD7994,Alex Lee,+1-753-8099,Phoenix,USA,STR592,Laptop,3.99,621.53,2022-04-04,6613-6519-2219-5398,07/24
ORD4744,Jane Brown,+1-639-7592,New York,USA,STR289,Smartphone,5.96,794.22,2022-07-14,2077-9682-1637-5943,05/26
ORD1528,Emily Brown,+1-662-8417,Phoenix,USA,STR164,Smartphone,5.16,796.33,2022-04-01,5203-3647-2753-5910,08/23
ORD7380,Michael Johnson,+1-228-9177,Houston,USA,STR299,Tablet,6.43,467.13,2022-03-10,8214-4898-8874-6957,02/26
ORD1815,Jane Lee,+1-108-3548,Los Angeles,USA,STR225,Smartphone,2.28,738.53,2022-07-20,1367-7519-1141-4051,06/25
ORD2899,Jane Lee,+1-696-6641,New York,USA,STR535,Smartwatch,1.61,851.23,2022-06-27,3985-9314-4199-8680,06/28
ORD2686,Jane Lee,+1-140-8852,Phoenix,USA,STR619,Smartwatch,5.19,202.81,2022-09-07,3421-4018-3014-3577,09/26
ORD1616,Michael Johnson,+1-170-7784,Houston,USA,STR629,Smartphone,8.89,974.67,2022-12-08,6969-2842-4815-5655,02/27
ORD6384,Emily Johnson,+1-330-2195,Phoenix,USA,STR318,Smartphone,5.39,849.11,2022-10-26,1386-2679-2496-4920,11/23
ORD3493,Michael Lee,+1-584-2139,Phoenix,USA,STR841,Tablet,7.84,218.17,2022-01-11,3823-1977-1782-5503,08/24
ORD7956,Michael Brown,+1-648-6886,Los Angeles,USA,STR217,Smartphone,2.79,350.14,2022-01-05,2720-6299-1417-9643,10/28
ORD446,Jane Johnson,+1-567-5684,Chicago,USA,STR751,Smartwatch,7.98,511.44,2022-05-21,3409-9698-5043-8413,07/24
ORD5086,Jane Brown,+1-435-3453,Chicago,USA,STR174,Laptop,4.31,957.7,2022-11-19,8865-3734-8280-6425,10/23
ORD9957,Alex Brown,+1-915-2578,Los Angeles,USA,STR327,Headphones,4.34,511.38,2022-01-15,2583-3232-3820-4189,01/25
ORD189,Emily Smith,+1-470-9659,New York,USA,STR577,Tablet,4.88,581.61,2022-03-16,7107-4731-4641-4208,04/24
ORD7267,Michael Brown,+1-743-6651,New York,USA,STR157,Smartwatch,5.31,26.23,2022-12-01,7651-7819-5251-5342,03/25
ORD1943,Jane Smith,+1-548-9388,Los Angeles,USA,STR364,Smartwatch,8.12,717.71,2022-05-24,9362-3571-1461-3916,07/27
ORD4066,John Doe,+1-586-7820,New York,USA,STR113,Laptop,9.31,176.72,2022-09-25,6942-8882-1620-4715,10/23
ORD5547,Michael Brown,+1-386-9966,Houston,USA,STR715,Tablet,6.07,624.95,2022-03-25,5710-7314-9984-9859,06/22
ORD7266,Alex Smith,+1-614-1921,Los Angeles,USA,STR745,Tablet,2.74,212.25,2022-07-06,5311-7889-6216-7105,12/28
